"Y-coordinate","Electric Potential"
"-0.6859999999999997","0.007037681694699879"
"-0.6839999999999997","0.007079632936039446"
"-0.6819999999999997","0.007121960274400501"
"-0.6799999999999997","0.0071646681973101325"
"-0.6779999999999997","0.00720776129709473"
"-0.6759999999999997","0.007251244208937396"
"-0.6739999999999997","0.007295121652301753"
"-0.6719999999999997","0.0073393984052755185"
"-0.6699999999999997","0.007384079334632873"
"-0.6679999999999997","0.007429169367866896"
"-0.6659999999999997","0.007474673512335141"
"-0.6639999999999997","0.007520596854354826"
"-0.6619999999999997","0.007566944558907533"
"-0.6599999999999997","0.007613721868934826"
"-0.6579999999999997","0.007660934108684816"
"-0.6559999999999997","0.00770858667703999"
"-0.6539999999999997","0.007756685074728183"
"-0.6519999999999997","0.00780523487148647"
"-0.6499999999999997","0.00785424173742507"
"-0.6479999999999997","0.007903711421034309"
"-0.6459999999999997","0.00795364976968168"
"-0.6439999999999997","0.008004062712201417"
"-0.6419999999999997","0.008054956291002823"
"-0.6399999999999997","0.008106336627905865"
"-0.6379999999999997","0.008158209945500946"
"-0.6359999999999997","0.00821058256677407"
"-0.6339999999999997","0.008263460927988573"
"-0.6319999999999997","0.008316851545634942"
"-0.6299999999999997","0.008370761067113375"
"-0.6279999999999997","0.008425196229480842"
"-0.6259999999999997","0.008480163883281613"
"-0.6239999999999997","0.008535671000590581"
"-0.6219999999999997","0.00859172466451471"
"-0.6199999999999997","0.008648332054520964"
"-0.6179999999999997","0.008705500500928984"
"-0.6159999999999997","0.008763237437418447"
"-0.6139999999999997","0.008821550413515934"
"-0.6119999999999997","0.008880447123322465"
"-0.6099999999999997","0.008939935377971844"
"-0.6079999999999997","0.009000023125060512"
"-0.6059999999999997","0.009060718442418866"
"-0.6039999999999996","0.009122029545915811"
"-0.6019999999999996","0.009183964785862551"
"-0.5999999999999996","0.00924653266262857"
"-0.5979999999999996","0.009309741820701923"
"-0.5959999999999996","0.00937360104855824"
"-0.5939999999999996","0.009438119286438864"
"-0.5919999999999996","0.009503305627194664"
"-0.5899999999999996","0.009569169323541868"
"-0.5879999999999996","0.009635719793073587"
"-0.5859999999999996","0.009702966604963201"
"-0.5839999999999996","0.009770919515129569"
"-0.5819999999999996","0.009839588431233498"
"-0.5799999999999996","0.00990898344774434"
"-0.5779999999999996","0.0099791148286976"
"-0.5759999999999996","0.010049993024362628"
"-0.5739999999999996","0.010121628676306539"
"-0.5719999999999996","0.010194032610313332"
"-0.5699999999999996","0.010267215842766192"
"-0.5679999999999996","0.010341189596293973"
"-0.5659999999999996","0.010415965291903796"
"-0.5639999999999996","0.010491554552521853"
"-0.5619999999999996","0.01056796922934393"
"-0.5599999999999996","0.010645221370722815"
"-0.5579999999999996","0.010723323249770591"
"-0.5559999999999996","0.010802287376868135"
"-0.5539999999999996","0.010882126478684683"
"-0.5519999999999996","0.010962853531067834"
"-0.5499999999999996","0.01104448173489114"
"-0.5479999999999996","0.011127024551203972"
"-0.5459999999999996","0.011210495689853052"
"-0.5439999999999996","0.011294909114835874"
"-0.5419999999999996","0.011380279058341183"
"-0.5399999999999996","0.01146662001846516"
"-0.5379999999999996","0.01155394676672328"
"-0.5359999999999996","0.011642274359387037"
"-0.5339999999999996","0.011731618142443067"
"-0.5319999999999996","0.01182199375947011"
"-0.5299999999999996","0.011913417150759074"
"-0.5279999999999996","0.012005904570701229"
"-0.5259999999999996","0.012099472582650917"
"-0.5239999999999996","0.012194138074066592"
"-0.5219999999999996","0.01228991827158617"
"-0.5199999999999996","0.012386830734606"
"-0.5179999999999996","0.012484893369716575"
"-0.5159999999999996","0.012584124441988559"
"-0.5139999999999996","0.012684542580652377"
"-0.5119999999999996","0.012786166781356774"
"-0.5099999999999996","0.012889016421829894"
"-0.5079999999999996","0.012993111281826548"
"-0.5059999999999996","0.013098471528013569"
"-0.5039999999999996","0.013205117738816304"
"-0.5019999999999996","0.013313070924063095"
"-0.49999999999999956","0.013422352514731692"
"-0.49799999999999955","0.013532984369397604"
"-0.49599999999999955","0.013644988834551217"
"-0.49399999999999955","0.013758388677740999"
"-0.49199999999999955","0.01387320717894931"
"-0.48999999999999955","0.013989468064646212"
"-0.48799999999999955","0.014107195606844977"
"-0.48599999999999954","0.014226414546090901"
"-0.48399999999999954","0.014347150175116594"
"-0.48199999999999954","0.01446942830643741"
"-0.47999999999999954","0.014593275328014842"
"-0.47799999999999954","0.01471871815725163"
"-0.47599999999999953","0.014845784333210037"
"-0.47399999999999953","0.01497450195746397"
"-0.47199999999999953","0.015104899758349704"
"-0.46999999999999953","0.015237007081789452"
"-0.4679999999999995","0.015370853933820412"
"-0.4659999999999995","0.015506470968696603"
"-0.4639999999999995","0.015643889508751188"
"-0.4619999999999995","0.015783141598377886"
"-0.4599999999999995","0.01592425996748207"
"-0.4579999999999995","0.016067278105206605"
"-0.4559999999999995","0.016212230239200473"
"-0.4539999999999995","0.016359151375264416"
"-0.4519999999999995","0.016508077312798315"
"-0.4499999999999995","0.016659044676810515"
"-0.4479999999999995","0.016812090907401142"
"-0.4459999999999995","0.016967254343313712"
"-0.4439999999999995","0.01712457418391797"
"-0.4419999999999995","0.01728409053738333"
"-0.4399999999999995","0.017445844469808968"
"-0.4379999999999995","0.017609877991919914"
"-0.4359999999999995","0.017776234113457558"
"-0.4339999999999995","0.017944956865269982"
"-0.4319999999999995","0.018116091309788262"
"-0.4299999999999995","0.018289683602122443"
"-0.4279999999999995","0.018465781005858856"
"-0.4259999999999995","0.018644431923307003"
"-0.4239999999999995","0.018825685917612387"
"-0.4219999999999995","0.019009593774263412"
"-0.4199999999999995","0.019196207518628734"
"-0.4179999999999995","0.01938558046190301"
"-0.4159999999999995","0.019577767230028128"
"-0.4139999999999995","0.019772823789668884"
"-0.4119999999999995","0.019970807538285566"
"-0.4099999999999995","0.020171777286265027"
"-0.4079999999999995","0.02037579333765591"
"-0.4059999999999995","0.020582917526755718"
"-0.40399999999999947","0.020793213268090503"
"-0.40199999999999947","0.021006745586919635"
"-0.39999999999999947","0.021223581197594012"
"-0.39799999999999947","0.02144378853318539"
"-0.39599999999999946","0.021667437798095344"
"-0.39399999999999946","0.02189460105376234"
"-0.39199999999999946","0.022125352234475523"
"-0.38999999999999946","0.022359767246310825"
"-0.38799999999999946","0.02259792401111371"
"-0.38599999999999945","0.02283990249972898"
"-0.38399999999999945","0.02308578486716133"
"-0.38199999999999945","0.023335655484386323"
"-0.37999999999999945","0.023589600981090496"
"-0.37799999999999945","0.023847710381791922"
"-0.37599999999999945","0.024110075132626172"
"-0.37399999999999944","0.024376789222346987"
"-0.37199999999999944","0.024647949232436572"
"-0.36999999999999944","0.024923654438030244"
"-0.36799999999999944","0.025204006913696512"
"-0.36599999999999944","0.02548911157609112"
"-0.36399999999999944","0.02577907637162286"
"-0.36199999999999943","0.026074012278760595"
"-0.35999999999999943","0.026374033499465765"
"-0.35799999999999943","0.026679257495867404"
"-0.35599999999999943","0.02698980515602401"
"-0.3539999999999994","0.027305800891260744"
"-0.3519999999999994","0.027627372778600622"
"-0.3499999999999994","0.02795465265269572"
"-0.3479999999999994","0.028287776308652927"
"-0.3459999999999994","0.028626883546384208"
"-0.3439999999999994","0.028972118398399346"
"-0.3419999999999994","0.029323629255267956"
"-0.3399999999999994","0.02968156900359902"
"-0.3379999999999994","0.030046095238807337"
"-0.3359999999999994","0.030417370390487565"
"-0.3339999999999994","0.030795561917296762"
"-0.3319999999999994","0.03118084252556211"
"-0.3299999999999994","0.03157339031508467"
"-0.3279999999999994","0.031973389012377805"
"-0.3259999999999994","0.03238102821504474"
"-0.3239999999999994","0.032796503539291234"
"-0.3219999999999994","0.03322001691162326"
"-0.3199999999999994","0.03365177681621311"
"-0.3179999999999994","0.03409199851827165"
"-0.3159999999999994","0.034540904346750674"
"-0.3139999999999994","0.034998723972597456"
"-0.3119999999999994","0.0354656947293972"
"-0.3099999999999994","0.035942061850268874"
"-0.3079999999999994","0.036428078867649975"
"-0.3059999999999994","0.03692400790450768"
"-0.3039999999999994","0.03743012002254758"
"-0.3019999999999994","0.03794669562240162"
"-0.2999999999999994","0.03847402481818753"
"-0.2979999999999994","0.03901240781492185"
"-0.2959999999999994","0.03956215536867345"
"-0.2939999999999994","0.04012358923323646"
"-0.29199999999999937","0.04069704260833183"
"-0.28999999999999937","0.041282860651223385"
"-0.28799999999999937","0.04188140096475623"
"-0.28599999999999937","0.04249303419604377"
"-0.28399999999999936","0.04311814453820074"
"-0.28199999999999936","0.04375713039789012"
"-0.27999999999999936","0.044410404987012785"
"-0.27799999999999936","0.04507839698132794"
"-0.27599999999999936","0.045761551256867476"
"-0.27399999999999936","0.046460329617568324"
"-0.27199999999999935","0.0471752115452025"
"-0.26999999999999935","0.04790669504425581"
"-0.26799999999999935","0.04865529752151323"
"-0.26599999999999935","0.04942155664233384"
"-0.26399999999999935","0.050206031356167205"
"-0.26199999999999934","0.051009302849317074"
"-0.25999999999999934","0.051831975686896015"
"-0.25799999999999934","0.05267467890229685"
"-0.25599999999999934","0.05353806717298685"
"-0.25399999999999934","0.05442282215287314"
"-0.25199999999999934","0.05532965375392598"
"-0.24999999999999933","0.05625930159465528"
"-0.24799999999999933","0.057212536505831905"
"-0.24599999999999933","0.0581901620838583"
"-0.24399999999999933","0.059193016434509575"
"-0.24199999999999933","0.06022197392616983"
"-0.23999999999999932","0.06127794705472239"
"-0.23799999999999932","0.06236188856718114"
"-0.23599999999999932","0.0634747934964798"
"-0.23399999999999932","0.06461770146455609"
"-0.23199999999999932","0.06579169914238488"
"-0.22999999999999932","0.06699792274447093"
"-0.22799999999999931","0.06823756086939366"
"-0.2259999999999993","0.0695118573160984"
"-0.2239999999999993","0.07082211424283168"
"-0.2219999999999993","0.07216969548042085"
"-0.2199999999999993","0.07355603008709528"
"-0.2179999999999993","0.07498261603793382"
"-0.2159999999999993","0.07645102433988385"
"-0.2139999999999993","0.07796290334011807"
"-0.2119999999999993","0.07951998325824847"
"-0.2099999999999993","0.0811240811912047"
"-0.2079999999999993","0.08277710637101182"
"-0.2059999999999993","0.08448106580678418"
"-0.2039999999999993","0.08623807037318831"
"-0.2019999999999993","0.08805034132111438"
"-0.1999999999999993","0.08992021724041198"
"-0.1979999999999993","0.091850161629796"
"-0.19599999999999929","0.09384277094591856"
"-0.19399999999999928","0.09590078329068527"
"-0.19199999999999928","0.09802708780044617"
"-0.18999999999999928","0.1002247347653224"
"-0.18799999999999928","0.10249694648074598"
"-0.18599999999999928","0.10484712908118003"
"-0.18399999999999928","0.10727888517842456"
"-0.18199999999999927","0.10979602767863274"
"-0.17999999999999927","0.1124025946779646"
"-0.17799999999999927","0.1151028655652694"
"-0.17599999999999927","0.1179013785115708"
"-0.17399999999999927","0.12080294956799993"
"-0.17199999999999926","0.12381269316182528"
"-0.16999999999999926","0.12693604475585116"
"-0.16799999999999926","0.13017878514649125"
"-0.16599999999999926","0.13354706719105633"
"-0.16399999999999926","0.13704744491138166"
"-0.16199999999999926","0.1406869052781623"
"-0.15999999999999925","0.1444729029881758"
"-0.15799999999999925","0.14841339852191296"
"-0.15599999999999925","0.15251689988246742"
"-0.15399999999999925","0.1567925083699945"
"-0.15199999999999925","0.16124996904161837"
"-0.14999999999999925","0.1658997260078557"
"-0.14799999999999924","0.17075298348888032"
"-0.14599999999999924","0.17582177326735268"
"-0.14399999999999924","0.18111902905815572"
"-0.14199999999999924","0.18665866890496263"
"-0.13999999999999924","0.19245568649056513"
"-0.13799999999999923","0.1985262524804523"
"-0.13599999999999923","0.20488782718255216"
"-0.13399999999999923","0.21155928597182136"
"-0.13199999999999923","0.2185610593223775"
"-0.12999999999999923","0.22591528913024025"
"-0.12799999999999923","0.23364600380528308"
"-0.12599999999999922","0.24177931461311306"
"-0.12399999999999922","0.25034363625877704"
"-0.12199999999999922","0.2593699354723827"
"-0.11999999999999922","0.2688920111032188"
"-0.11799999999999922","0.2789468112759738"
"-0.11599999999999921","0.2895747923095549"
"-0.11399999999999921","0.30082032699315026"
"-0.11199999999999921","0.312732168879264"
"-0.10999999999999921","0.3253639825618337"
"-0.10799999999999921","0.33877495044791295"
"-0.1059999999999992","0.35303046893228635"
"-0.1039999999999992","0.3682029494976473"
"-0.1019999999999992","0.3843727433343648"
"-0.0999999999999992","0.40162921141185226"
"-0.0979999999999992","0.42007196721178014"
"-0.0959999999999992","0.439812324607323"
"-0.0939999999999992","0.46097499049112844"
"-0.0919999999999992","0.48370005110166236"
"-0.08999999999999919","0.508145311091284"
"-0.08799999999999919","0.5344890600232063"
"-0.08599999999999919","0.5629333573298984"
"-0.08399999999999919","0.5937079495253168"
"-0.08199999999999918","0.6270749649086576"
"-0.07999999999999918","0.6633345645171992"
"-0.07799999999999918","0.7028317817831821"
"-0.07599999999999918","0.7459648432118593"
"-0.07399999999999918","0.7931953500099694"
"-0.07199999999999918","0.8450608110545501"
"-0.06999999999999917","0.9021901685274704"
"-0.06799999999999917","0.9653231608478314"
"-0.06599999999999917","1.035334643877588"
"-0.06399999999999917","1.1132653717658332"
"-0.06199999999999917","1.200361268377761"
"-0.059999999999999165","1.2981239613196183"
"-0.05799999999999916","1.4083764047214384"
"-0.05599999999999916","1.5333489285383162"
"-0.05399999999999916","1.675793251735138"
"-0.05199999999999916","1.8391352350246706"
"-0.049999999999999156","2.0276819867259572"
"-0.047999999999999154","2.2469062714768597"
"-0.04599999999999915","2.503842469725193"
"-0.04399999999999915","2.807646041889434"
"-0.04199999999999915","3.1703967012380723"
"-0.03999999999999915","3.6082714760866255"
"-0.037999999999999146","4.143290269926047"
"-0.035999999999999144","4.805966555555984"
"-0.03399999999999914","5.639422722787267"
"-0.03199999999999914","6.705936732250484"
"-0.02999999999999914","8.097640388986084"
"-0.027999999999999137","9.95453444940164"
"-0.025999999999999135","12.495868157716982"
"-0.023999999999999133","16.07694685131533"
"-0.02199999999999913","21.29664315111276"
"-0.01999999999999913","29.211512011376666"
"-0.017999999999999128","41.786628903200985"
"-0.015999999999999126","62.88889955609299"
"-0.013999999999999126","100.35763156597051"
"-0.011999999999999126","166.78009792327123"
"-0.009999999999999126","238.03618074159868"
"-0.007999999999999126","191.6836810305445"
"-0.005999999999999126","106.23516133569544"
"-0.003999999999999126","53.00760602112834"
"-0.0019999999999991257","21.957982257811167"
"8.743006318923108E-16","2.0000000000466853"
"0.0020000000000008743","-11.939456583743299"
"0.004000000000000874","-18.72658181520801"
"0.006000000000000874","-9.980025129598863"
"0.008000000000000874","18.44947244534746"
"0.010000000000000875","44.34197691633606"
"0.012000000000000875","46.17475853447614"
"0.014000000000000875","34.93114241601623"
"0.016000000000000875","23.726381986452942"
"0.018000000000000876","15.689677257618404"
"0.020000000000000878","10.356665044670034"
"0.02200000000000088","6.857977981812972"
"0.024000000000000882","4.543573853737868"
"0.026000000000000884","2.9916964620330044"
"0.028000000000000885","1.936564540134476"
"0.030000000000000887","1.210196332502097"
"0.03200000000000089","0.7049942602707558"
"0.03400000000000089","0.350893431405608"
"0.03600000000000089","0.10149299010684237"
"0.038000000000000894","-0.07443832030059071"
"0.040000000000000896","-0.19824213769176993"
"0.0420000000000009","-0.284706909578266"
"0.0440000000000009","-0.34421150368190817"
"0.0460000000000009","-0.3841247754589066"
"0.0480000000000009","-0.4097334125996622"
"0.050000000000000905","-0.42486594853447285"
"0.05200000000000091","-0.43231811892272165"
"0.05400000000000091","-0.4341464648260236"
"0.05600000000000091","-0.4318733776226271"
"0.05800000000000091","-0.4266318647080512"
"0.060000000000000914","-0.4192687975951592"
"0.062000000000000915","-0.4104192468047044"
"0.06400000000000092","-0.40056047037850107"
"0.06600000000000092","-0.39005144515391915"
"0.06800000000000092","-0.37916203118238156"
"0.07000000000000092","-0.3680946379329015"
"0.07200000000000092","-0.3570004244889797"
"0.07400000000000093","-0.3459914839096288"
"0.07600000000000093","-0.33515005801140046"
"0.07800000000000093","-0.3245355393877582"
"0.08000000000000093","-0.3141898172887077"
"0.08200000000000093","-0.3041413741177932"
"0.08400000000000094","-0.2944084363762958"
"0.08600000000000094","-0.2850014052934412"
"0.08800000000000094","-0.2759247363884735"
"0.09000000000000094","-0.2671783963938286"
"0.09200000000000094","-0.25875899344173403"
"0.09400000000000094","-0.25066065490881073"
"0.09600000000000095","-0.24287570955644464"
"0.09800000000000095","-0.2353952166608146"
"0.10000000000000095","-0.2282093763879439"
"0.10200000000000095","-0.22130784687307423"
"0.10400000000000095","-0.2146799883592078"
"0.10600000000000095","-0.2083150501923017"
"0.10800000000000096","-0.20220231292665322"
"0.11000000000000096","-0.19633119497233747"
"0.11200000000000096","-0.190691331696633"
"0.11400000000000096","-0.185272632871544"
"0.11600000000000096","-0.18006532281999976"
"0.11800000000000097","-0.17505996773178778"
"0.12000000000000097","-0.17024749222681324"
"0.12200000000000097","-0.16561918808059706"
"0.12400000000000097","-0.16116671683383738"
"0.12600000000000097","-0.1568821076937459"
"0.12800000000000097","-0.15275775169775926"
"0.13000000000000098","-0.1487863937103894"
"0.13200000000000098","-0.14496112194856053"
"0.13400000000000098","-0.1412753566899495"
"0.13600000000000098","-0.13772283774059998"
"0.13800000000000098","-0.1342976116469091"
"0.14000000000000098","-0.13099401840815358"
"0.142000000000001","-0.12780667835731277"
"0.144000000000001","-0.12473047903791883"
"0.146000000000001","-0.12176056225138379"
"0.148000000000001","-0.11889231167776218"
"0.150000000000001","-0.11612134053730903"
"0.152000000000001","-0.1134434800072046"
"0.154000000000001","-0.11085476790974691"
"0.156000000000001","-0.1083514379016249"
"0.158000000000001","-0.10592990921929199"
"0.160000000000001","-0.10358677683794666"
"0.162000000000001","-0.10131880221575058"
"0.164000000000001","-0.09912290427135657"
"0.166000000000001","-0.09699615113915318"
"0.168000000000001","-0.09493575213753644"
"0.170000000000001","-0.09293905024805564"
"0.172000000000001","-0.09100351500032137"
"0.17400000000000101","-0.08912673573819234"
"0.17600000000000102","-0.08730641517596406"
"0.17800000000000102","-0.08554036353531354"
"0.18000000000000102","-0.0838264927217088"
"0.18200000000000102","-0.08216281110655183"
"0.18400000000000102","-0.08054741835388322"
"0.18600000000000103","-0.07897850073593643"
"0.18800000000000103","-0.07745432659983076"
"0.19000000000000103","-0.07597324207479945"
"0.19200000000000103","-0.07453366717429015"
"0.19400000000000103","-0.07313409190510915"
"0.19600000000000103","-0.07177307275365266"
"0.19800000000000104","-0.07044922931657378"
"0.20000000000000104","-0.06916124109198135"
"0.20200000000000104","-0.06790784449171136"
"0.20400000000000104","-0.06668783004266479"
"0.20600000000000104","-0.0655000396100658"
"0.20800000000000105","-0.06434336395852853"
"0.21000000000000105","-0.06321674032764717"
"0.21200000000000105","-0.06211915014407807"
"0.21400000000000105","-0.06104961694516202"
"0.21600000000000105","-0.060007204285545436"
"0.21800000000000105","-0.058991013859953305"
"0.22000000000000106","-0.058000183714476204"
"0.22200000000000106","-0.05703388644415977"
"0.22400000000000106","-0.05609132770576053"
"0.22600000000000106","-0.05517174457174259"
"0.22800000000000106","-0.054274404096199796"
"0.23000000000000106","-0.0533986019902123"
"0.23200000000000107","-0.05254366122464886"
"0.23400000000000107","-0.051708930874795236"
"0.23600000000000107","-0.05089378488315224"
"0.23800000000000107","-0.050097620964361815"
"0.24000000000000107","-0.04931985956862373"
"0.24200000000000108","-0.048559942835322105"
"0.24400000000000108","-0.04781733366111358"
"0.24600000000000108","-0.04709151480718698"
"0.24800000000000108","-0.04638198799122942"
"0.25000000000000105","-0.045688273109934334"
"0.25200000000000106","-0.045009907449425096"
"0.25400000000000106","-0.04434644493064464"
"0.25600000000000106","-0.04369745541071467"
"0.25800000000000106","-0.043062524031007146"
"0.26000000000000106","-0.04244125054082895"
"0.26200000000000107","-0.041833248743338436"
"0.26400000000000107","-0.04123814584884445"
"0.26600000000000107","-0.040655581978861016"
"0.26800000000000107","-0.0400852096094853"
"0.2700000000000011","-0.039526693092136994"
"0.2720000000000011","-0.038979708155582646"
"0.2740000000000011","-0.03844394143198789"
"0.2760000000000011","-0.03791909011387588"
"0.2780000000000011","-0.03740486139785925"
"0.2800000000000011","-0.03690097221922539"
"0.2820000000000011","-0.036407148768233706"
"0.2840000000000011","-0.03592312622809063"
"0.2860000000000011","-0.035448648338414275"
"0.2880000000000011","-0.03498346713093426"
"0.2900000000000011","-0.034527342560221115"
"0.2920000000000011","-0.03408004225967434"
"0.2940000000000011","-0.0336413412213594"
"0.2960000000000011","-0.03321102149603117"
"0.2980000000000011","-0.032788871976784116"
"0.3000000000000011","-0.03237468812291589"
"0.3020000000000011","-0.03196827169783983"
"0.3040000000000011","-0.03156943060147683"
"0.3060000000000011","-0.031177978572542012"
"0.3080000000000011","-0.03079373500717716"
"0.3100000000000011","-0.03041652477682751"
"0.3120000000000011","-0.030046178000651468"
"0.3140000000000011","-0.0296825298846595"
"0.3160000000000011","-0.029325420492712466"
"0.3180000000000011","-0.02897469464773143"
"0.3200000000000011","-0.02863020172511276"
"0.3220000000000011","-0.028291795452183157"
"0.3240000000000011","-0.027959333859939386"
"0.3260000000000011","-0.027632679042915363"
"0.3280000000000011","-0.0273116970685369"
"0.3300000000000011","-0.026996257808457023"
"0.3320000000000011","-0.02668623485541865"
"0.33400000000000113","-0.02638150535497014"
"0.33600000000000113","-0.026081949893493613"
"0.33800000000000113","-0.025787452406280463"
"0.34000000000000113","-0.025497900041898117"
"0.34200000000000114","-0.02521318307136966"
"0.34400000000000114","-0.02493319479937564"
