"Y-coordinate","Electric Potential"
"7.937999999999356","-4.983936765811681E-11"
"7.939999999999356","-4.9814793945109725E-11"
"7.941999999999355","-4.9790238612467847E-11"
"7.943999999999355","-4.976569624544068E-11"
"7.945999999999355","-4.974118121219582E-11"
"7.947999999999355","-4.97166754592726E-11"
"7.9499999999993545","-4.9692195100540293E-11"
"7.951999999999354","-4.9667724109901426E-11"
"7.953999999999354","-4.964328421468164E-11"
"7.955999999999354","-4.961885156344109E-11"
"7.957999999999354","-4.9594441168626233E-11"
"7.959999999999353","-4.9570049141340396E-11"
"7.961999999999353","-4.954567501752156E-11"
"7.963999999999353","-4.9521318074588077E-11"
"7.965999999999353","-4.94969789850625E-11"
"7.9679999999993525","-4.947265987991589E-11"
"7.969999999999352","-4.944835778351905E-11"
"7.971999999999352","-4.9424067646452956E-11"
"7.973999999999352","-4.939980110053161E-11"
"7.975999999999352","-4.937554730474428E-11"
"7.977999999999351","-4.935131318718562E-11"
"7.979999999999351","-4.932710133476657E-11"
"7.981999999999351","-4.930290818820916E-11"
"7.983999999999351","-4.927873156948309E-11"
"7.9859999999993505","-4.925457601276387E-11"
"7.98799999999935","-4.923042794646243E-11"
"7.98999999999935","-4.9206298358032274E-11"
"7.99199999999935","-4.9182195982389544E-11"
"7.99399999999935","-4.915810301555283E-11"
"7.995999999999349","-4.913403599908756E-11"
"7.997999999999349","-4.910997431855981E-11"
"7.999999999999349","-4.908593597037142E-11"
"8.001999999999349","-4.906191698032319E-11"
"8.00399999999935","-4.9037916295153564E-11"
"8.00599999999935","-4.90139285852717E-11"
"8.00799999999935","-4.89899694807306E-11"
"8.009999999999351","-4.8966015753390564E-11"
"8.011999999999352","-4.894208396610186E-11"
"8.013999999999353","-4.891817894478276E-11"
"8.015999999999353","-4.88942838556965E-11"
"8.017999999999354","-4.887040469271193E-11"
"8.019999999999355","-4.884654266477791E-11"
"8.021999999999355","-4.8822697641450976E-11"
"8.023999999999356","-4.879886727860581E-11"
"8.025999999999357","-4.877506690232868E-11"
"8.027999999999357","-4.875126395250737E-11"
"8.029999999999358","-4.8727496437166464E-11"
"8.031999999999359","-4.870373993099242E-11"
"8.03399999999936","-4.868000085038725E-11"
"8.03599999999936","-4.865627989913749E-11"
"8.03799999999936","-4.8632579727028996E-11"
"8.039999999999361","-4.8608886147743605E-11"
"8.041999999999362","-4.858521664080709E-11"
"8.043999999999363","-4.856156694246107E-11"
"8.045999999999363","-4.853793015781358E-11"
"8.047999999999364","-4.851430299818743E-11"
"8.049999999999365","-4.849070872027214E-11"
"8.051999999999365","-4.846712800290557E-11"
"8.053999999999366","-4.8443551979524066E-11"
"8.055999999999367","-4.8420011026413886E-11"
"8.057999999999367","-4.839647210823802E-11"
"8.059999999999368","-4.8372960149431735E-11"
"8.061999999999369","-4.834945976093184E-11"
"8.06399999999937","-4.832598226823876E-11"
"8.06599999999937","-4.830252140898479E-11"
"8.06799999999937","-4.827907154783694E-11"
"8.069999999999371","-4.825564300393003E-11"
"8.071999999999372","-4.823222186281196E-11"
"8.073999999999373","-4.8208836202907005E-11"
"8.075999999999373","-4.818545533267695E-11"
"8.077999999999374","-4.816209092724009E-11"
"8.079999999999375","-4.813875710295835E-11"
"8.081999999999375","-4.811542467708684E-11"
"8.083999999999376","-4.809210864178716E-11"
"8.085999999999377","-4.806881449180644E-11"
"8.087999999999377","-4.804554528923961E-11"
"8.089999999999378","-4.802227776866284E-11"
"8.091999999999379","-4.799903547099851E-11"
"8.09399999999938","-4.7975813341154364E-11"
"8.09599999999938","-4.795260105028171E-11"
"8.09799999999938","-4.7929410610198845E-11"
"8.099999999999381","-4.7906235584076086E-11"
"8.101999999999382","-4.788307362835951E-11"
"8.103999999999383","-4.7859927675720967E-11"
"8.105999999999383","-4.783681002798691E-11"
"8.107999999999384","-4.781369523851969E-11"
"8.109999999999385","-4.779060588391511E-11"
"8.111999999999385","-4.776752995337524E-11"
"8.113999999999386","-4.774447142450728E-11"
"8.115999999999387","-4.7721431587175033E-11"
"8.117999999999387","-4.769841067073614E-11"
"8.119999999999388","-4.767539769579799E-11"
"8.121999999999389","-4.765241036799922E-11"
"8.12399999999939","-4.7629434972981307E-11"
"8.12599999999939","-4.760647040428085E-11"
"8.12799999999939","-4.758353353995928E-11"
"8.129999999999391","-4.756060537037188E-11"
"8.131999999999392","-4.7537696144044236E-11"
"8.133999999999393","-4.7514806781774124E-11"
"8.135999999999393","-4.7491926682785563E-11"
"8.137999999999394","-4.7469067962545556E-11"
"8.139999999999395","-4.744622940598305E-11"
"8.141999999999395","-4.742340158637445E-11"
"8.143999999999396","-4.7400593242288794E-11"
"8.145999999999397","-4.7377790073902525E-11"
"8.147999999999398","-4.735501504273397E-11"
"8.149999999999398","-4.7332250299089335E-11"
"8.151999999999399","-4.730951346130486E-11"
"8.1539999999994","-4.728678886181892E-11"
"8.1559999999994","-4.726407419568822E-11"
"8.1579999999994","-4.724138646635663E-11"
"8.159999999999402","-4.721870207933261E-11"
"8.161999999999402","-4.719603690916901E-11"
"8.163999999999403","-4.717339856164609E-11"
"8.165999999999404","-4.715076546155422E-11"
"8.167999999999404","-4.712814744172228E-11"
"8.169999999999405","-4.710555018250177E-11"
"8.171999999999406","-4.7082976821453834E-11"
"8.173999999999406","-4.706041256495947E-11"
"8.175999999999407","-4.703785829951178E-11"
"8.177999999999408","-4.7015326550397164E-11"
"8.179999999999408","-4.699281161126521E-11"
"8.181999999999409","-4.697030761656817E-11"
"8.18399999999941","-4.6947817358861365E-11"
"8.18599999999941","-4.692535658796823E-11"
"8.18799999999941","-4.6902902680376555E-11"
"8.189999999999412","-4.6880469673553647E-11"
"8.191999999999412","-4.685804895714952E-11"
"8.193999999999413","-4.683564925122382E-11"
"8.195999999999414","-4.681325910079178E-11"
"8.197999999999414","-4.6790888091366244E-11"
"8.199999999999415","-4.6768529440336204E-11"
"8.201999999999416","-4.674619479478031E-11"
"8.203999999999416","-4.67238693206119E-11"
"8.205999999999417","-4.670156582655435E-11"
"8.207999999999418","-4.667926932779267E-11"
"8.209999999999418","-4.665699609318957E-11"
"8.211999999999419","-4.66347375206192E-11"
"8.21399999999942","-4.6612495734542685E-11"
"8.21599999999942","-4.659026460123996E-11"
"8.21799999999942","-4.656805156106969E-11"
"8.219999999999422","-4.6545853269459093E-11"
"8.221999999999422","-4.6523678571952304E-11"
"8.223999999999423","-4.650151135939414E-11"
"8.225999999999424","-4.64793662828382E-11"
"8.227999999999424","-4.6457235194404725E-11"
"8.229999999999425","-4.643511581578194E-11"
"8.231999999999426","-4.64130109493819E-11"
"8.233999999999426","-4.6390932453315134E-11"
"8.235999999999427","-4.6368863743732274E-11"
"8.237999999999428","-4.634681311964954E-11"
"8.239999999999428","-4.632476807349408E-11"
"8.241999999999429","-4.6302749933363514E-11"
"8.24399999999943","-4.6280737884424225E-11"
"8.24599999999943","-4.625874738420588E-11"
"8.247999999999431","-4.623677185459904E-11"
"8.249999999999432","-4.621481318107497E-11"
"8.251999999999432","-4.6192867133465674E-11"
"8.253999999999433","-4.617094091552762E-11"
"8.255999999999434","-4.6149029634529025E-11"
"8.257999999999434","-4.61271318843049E-11"
"8.259999999999435","-4.6105252383145415E-11"
"8.261999999999436","-4.608338822552043E-11"
"8.263999999999436","-4.606153169226674E-11"
"8.265999999999437","-4.603969831050293E-11"
"8.267999999999438","-4.601787427116018E-11"
"8.269999999999438","-4.599607009987479E-11"
"8.271999999999439","-4.5974294519216496E-11"
"8.27399999999944","-4.595251196683276E-11"
"8.27599999999944","-4.5930754081854354E-11"
"8.277999999999441","-4.590901495622512E-11"
"8.279999999999442","-4.588728722013441E-11"
"8.281999999999442","-4.5865576910939045E-11"
"8.283999999999443","-4.584387977955349E-11"
"8.285999999999444","-4.5822199149102446E-11"
"8.287999999999444","-4.580053888583051E-11"
"8.289999999999445","-4.577887973651144E-11"
"8.291999999999446","-4.575724584712365E-11"
"8.293999999999446","-4.5735627757700037E-11"
"8.295999999999447","-4.571402728557187E-11"
"8.297999999999448","-4.5692443531267005E-11"
"8.299999999999448","-4.5670865980964957E-11"
"8.301999999999449","-4.5649307084179824E-11"
"8.30399999999945","-4.562776890772212E-11"
"8.30599999999945","-4.5606234460820906E-11"
"8.307999999999451","-4.558472334685087E-11"
"8.309999999999452","-4.5563226677943145E-11"
"8.311999999999452","-4.554174317207035E-11"
"8.313999999999453","-4.552028338190845E-11"
"8.315999999999454","-4.5498824800124E-11"
"8.317999999999454","-4.5477398297023147E-11"
"8.319999999999455","-4.545596816517787E-11"
"8.321999999999456","-4.543456714610086E-11"
"8.323999999999456","-4.541317899229586E-11"
"8.325999999999457","-4.539179964930176E-11"
"8.327999999999458","-4.537043363621307E-11"
"8.329999999999458","-4.534908474266538E-11"
"8.331999999999459","-4.532775811268595E-11"
"8.33399999999946","-4.530644173284427E-11"
"8.33599999999946","-4.528514764473292E-11"
"8.337999999999461","-4.5263860504735773E-11"
"8.339999999999462","-4.524258467199492E-11"
"8.341999999999462","-4.5221331946031544E-11"
"8.343999999999463","-4.520009294289574E-11"
"8.345999999999464","-4.517886122451294E-11"
"8.347999999999464","-4.515765649766164E-11"
"8.349999999999465","-4.513646897583751E-11"
"8.351999999999466","-4.5115276951612037E-11"
"8.353999999999466","-4.509411590927983E-11"
"8.355999999999467","-4.507296580040341E-11"
"8.357999999999468","-4.5051827169980126E-11"
"8.359999999999468","-4.5030713891341384E-11"
"8.361999999999469","-4.5009602726021385E-11"
"8.36399999999947","-4.498851596960745E-11"
"8.36599999999947","-4.4967431098746396E-11"
"8.367999999999471","-4.4946369274665356E-11"
"8.369999999999472","-4.492532518140557E-11"
"8.371999999999472","-4.490429071869752E-11"
"8.373999999999473","-4.488327493946429E-11"
"8.375999999999474","-4.48622727345445E-11"
"8.377999999999474","-4.4841277890088814E-11"
"8.379999999999475","-4.482030555344615E-11"
"8.381999999999476","-4.4799351497550453E-11"
"8.383999999999476","-4.4778403491388596E-11"
"8.385999999999477","-4.4757476972899256E-11"
"8.387999999999478","-4.473655798542802E-11"
"8.389999999999478","-4.4715660671233684E-11"
"8.391999999999479","-4.4694770444433374E-11"
"8.39399999999948","-4.467390405995084E-11"
"8.39599999999948","-4.465304504214644E-11"
"8.397999999999481","-4.463221372695568E-11"
"8.399999999999482","-4.461137665368201E-11"
"8.401999999999482","-4.459056138933256E-11"
"8.403999999999483","-4.4569766871972683E-11"
"8.405999999999484","-4.454899260413362E-11"
"8.407999999999484","-4.4528213019427664E-11"
"8.409999999999485","-4.4507464657615E-11"
"8.411999999999486","-4.4486725261351575E-11"
"8.413999999999486","-4.446599880407133E-11"
"8.415999999999487","-4.444528927070771E-11"
"8.417999999999488","-4.4424586662122535E-11"
"8.419999999999488","-4.4403905921979474E-11"
"8.421999999999489","-4.438324792874137E-11"
"8.42399999999949","-4.436258627439285E-11"
"8.42599999999949","-4.4341951996977884E-11"
"8.427999999999491","-4.432132803082054E-11"
"8.429999999999492","-4.430071623841344E-11"
"8.431999999999492","-4.428012045380866E-11"
"8.433999999999493","-4.4259535590129584E-11"
"8.435999999999494","-4.423896749588387E-11"
"8.437999999999494","-4.421841694858964E-11"
"8.439999999999495","-4.41978776542989E-11"
"8.441999999999496","-4.4177349415315925E-11"
"8.443999999999496","-4.4156846011720976E-11"
"8.445999999999497","-4.413635847632201E-11"
"8.447999999999498","-4.411587174419517E-11"
"8.449999999999498","-4.4095400231353004E-11"
"8.451999999999499","-4.407495149251667E-11"
"8.4539999999995","-4.4054514852648044E-11"
"8.4559999999995","-4.4034084909730763E-11"
"8.457999999999501","-4.4013675583594275E-11"
"8.459999999999502","-4.3993284616925916E-11"
"8.461999999999502","-4.397289807239699E-11"
"8.463999999999503","-4.395253269474802E-11"
"8.465999999999504","-4.393217765847786E-11"
"8.467999999999504","-4.391183859618491E-11"
"8.469999999999505","-4.389151103322176E-11"
"8.471999999999506","-4.387119837828093E-11"
"8.473999999999506","-4.3850902182817197E-11"
"8.475999999999507","-4.3830620702373735E-11"
"8.477999999999508","-4.381035452405837E-11"
"8.479999999999508","-4.37901036881449E-11"
"8.481999999999509","-4.376985707297123E-11"
"8.48399999999951","-4.374963579400112E-11"
"8.48599999999951","-4.372942198888827E-11"
"8.487999999999511","-4.370922190551119E-11"
"8.489999999999512","-4.368903116369807E-11"
"8.491999999999512","-4.366886119836306E-11"
"8.493999999999513","-4.364870643575218E-11"
"8.495999999999514","-4.3628576673155014E-11"
"8.497999999999514","-4.3608443552220347E-11"
"8.499999999999515","-4.3588324977557986E-11"
"8.501999999999516","-4.3568219210353765E-11"
"8.503999999999516","-4.354812779097107E-11"
"8.505999999999517","-4.352806107694108E-11"
"8.507999999999518","-4.350800052975222E-11"
"8.509999999999518","-4.3487957155214354E-11"
"8.511999999999519","-4.346792095203634E-11"
"8.51399999999952","-4.344790593498237E-11"
"8.51599999999952","-4.342790323820306E-11"
"8.517999999999521","-4.340790625294741E-11"
"8.519999999999522","-4.3387936501692585E-11"
"8.521999999999522","-4.336797577441311E-11"
"8.523999999999523","-4.334803000536811E-11"
"8.525999999999524","-4.332809248551491E-11"
"8.527999999999524","-4.330815732707201E-11"
"8.529999999999525","-4.328825605054254E-11"
"8.531999999999526","-4.3268366130216274E-11"
"8.533999999999526","-4.324848665558072E-11"
"8.535999999999527","-4.32286187597716E-11"
"8.537999999999528","-4.3208772979496184E-11"
"8.539999999999528","-4.3188926674028706E-11"
"8.541999999999529","-4.316909696208366E-11"
"8.54399999999953","-4.3149299048385106E-11"
"8.54599999999953","-4.31294900109429E-11"
"8.547999999999531","-4.3109711720393704E-11"
"8.549999999999532","-4.3089926356133584E-11"
"8.551999999999532","-4.307017912022968E-11"
"8.553999999999533","-4.3050425479739606E-11"
"8.555999999999534","-4.303069924980411E-11"
"8.557999999999534","-4.301098205217014E-11"
"8.559999999999535","-4.29912759718005E-11"
"8.561999999999536","-4.297159284135784E-11"
"8.563999999999536","-4.2951913725367775E-11"
"8.565999999999537","-4.293225979706715E-11"
"8.567999999999538","-4.29126083002759E-11"
"8.569999999999538","-4.289296953825197E-11"
"8.571999999999539","-4.2873348307925076E-11"
"8.57399999999954","-4.28537340445177E-11"
"8.57599999999954","-4.283414605422323E-11"
"8.577999999999541","-4.281456282397227E-11"
"8.579999999999542","-4.279498668158469E-11"
"8.581999999999542","-4.2775436597604817E-11"
"8.583999999999543","-4.275589182849191E-11"
"8.585999999999544","-4.2736370864739166E-11"
"8.587999999999544","-4.271686053766906E-11"
"8.589999999999545","-4.269735448524462E-11"
"8.591999999999546","-4.267786638944822E-11"
"8.593999999999546","-4.265838806872803E-11"
"8.595999999999547","-4.2638925302033447E-11"
"8.597999999999548","-4.261948199183201E-11"
"8.599999999999548","-4.2600039997891204E-11"
"8.60199999999955","-4.258061752950185E-11"
"8.60399999999955","-4.256121357955349E-11"
"8.60599999999955","-4.25418137239421E-11"
"8.607999999999551","-4.2522449334666914E-11"
"8.609999999999552","-4.250306535165948E-11"
"8.611999999999552","-4.248371158645521E-11"
"8.613999999999553","-4.2464375954483735E-11"
"8.615999999999554","-4.2445037576965157E-11"
"8.617999999999554","-4.24257253912568E-11"
"8.619999999999555","-4.240641881386218E-11"
"8.621999999999556","-4.2387130305284724E-11"
"8.623999999999556","-4.236785484232879E-11"
"8.625999999999557","-4.234859080813422E-11"
"8.627999999999558","-4.23293500729845E-11"
"8.629999999999558","-4.231010111130529E-11"
"8.63199999999956","-4.22908846955348E-11"
"8.63399999999956","-4.227167923607628E-11"
"8.63599999999956","-4.225247576154398E-11"
"8.637999999999561","-4.223328815173843E-11"
"8.639999999999562","-4.22141214065093E-11"
"8.641999999999562","-4.219495888014249E-11"
"8.643999999999563","-4.2175819488633605E-11"
"8.645999999999564","-4.215668028412701E-11"
"8.647999999999564","-4.213755776518998E-11"
"8.649999999999565","-4.21184573076767E-11"
"8.651999999999566","-4.2099371017349726E-11"
"8.653999999999566","-4.208028357405114E-11"
"8.655999999999567","-4.206121680462275E-11"
"8.657999999999568","-4.204215817960489E-11"
"8.659999999999568","-4.2023112802148984E-11"
"8.66199999999957","-4.200409659419364E-11"
"8.66399999999957","-4.198507423268233E-11"
"8.66599999999957","-4.196606527085919E-11"
"8.667999999999571","-4.194708285312728E-11"
"8.669999999999572","-4.192810377989673E-11"
"8.671999999999572","-4.190913893745184E-11"
"8.673999999999573","-4.1890186969380625E-11"
"8.675999999999574","-4.187125722002242E-11"
"8.677999999999574","-4.1852324535829196E-11"
"8.679999999999575","-4.1833419058995066E-11"
"8.681999999999576","-4.181451121338361E-11"
"8.683999999999577","-4.179562633758603E-11"
"8.685999999999577","-4.17767535647764E-11"
"8.687999999999578","-4.17578892240998E-11"
"8.689999999999579","-4.173903851150988E-11"
"8.69199999999958","-4.172020505545516E-11"
"8.69399999999958","-4.170138255791639E-11"
"8.69599999999958","-4.1682569258029294E-11"
"8.697999999999581","-4.1663776123013535E-11"
"8.699999999999582","-4.164498573995277E-11"
"8.701999999999583","-4.162621394451375E-11"
"8.703999999999583","-4.160745446839024E-11"
"8.705999999999584","-4.1588714952677336E-11"
"8.707999999999585","-4.156997360244001E-11"
"8.709999999999585","-4.155124714892956E-11"
"8.711999999999586","-4.153254337601054E-11"
"8.713999999999587","-4.151384332420959E-11"
"8.715999999999587","-4.149516503111051E-11"
"8.717999999999588","-4.147649446571508E-11"
"8.719999999999589","-4.1457836756214516E-11"
"8.72199999999959","-4.1439183972505546E-11"
"8.72399999999959","-4.142055262948128E-11"
"8.72599999999959","-4.14019320113706E-11"
"8.727999999999591","-4.1383320182000324E-11"
"8.729999999999592","-4.1364726508810854E-11"
"8.731999999999593","-4.134613831835881E-11"
"8.733999999999593","-4.1327564222902257E-11"
"8.735999999999594","-4.130901172649106E-11"
"8.737999999999595","-4.129046764741761E-11"
"8.739999999999595","-4.127193870812198E-11"
"8.741999999999596","-4.125341563119056E-11"
"8.743999999999597","-4.1234905079086374E-11"
"8.745999999999597","-4.121640613399111E-11"
"8.747999999999598","-4.1197927895938117E-11"
"8.749999999999599","-4.117945261128058E-11"
"8.7519999999996","-4.1160995828472904E-11"
"8.7539999999996","-4.1142551543320136E-11"
"8.7559999999996","-4.112411601971505E-11"
"8.757999999999601","-4.110569989637079E-11"
"8.759999999999602","-4.108728246134733E-11"
"8.761999999999603","-4.106888733558407E-11"
"8.763999999999603","-4.105049851107463E-11"
"8.765999999999604","-4.1032129013002595E-11"
"8.767999999999605","-4.1013766907056596E-11"
"8.769999999999605","-4.0995420415092834E-11"
"8.771999999999606","-4.0977085789973946E-11"
"8.773999999999607","-4.095876085979181E-11"
"8.775999999999607","-4.0940458650454504E-11"
"8.777999999999608","-4.092215638652767E-11"
"8.779999999999609","-4.090386776522771E-11"
"8.78199999999961","-4.088559438480334E-11"
"8.78399999999961","-4.086733223923016E-11"
"8.78599999999961","-4.084908187140358E-11"
"8.787999999999611","-4.083085255686993E-11"
"8.789999999999612","-4.081262683448022E-11"
"8.791999999999613","-4.0794407964096523E-11"
"8.793999999999613","-4.077620599871189E-11"
"8.795999999999614","-4.0758020482978214E-11"
"8.797999999999615","-4.073984790035042E-11"
"8.799999999999615","-4.072168120469805E-11"
"8.801999999999616","-4.0703525346597354E-11"
"8.803999999999617","-4.0685390091716796E-11"
"8.805999999999617","-4.066725545609575E-11"
"8.807999999999618","-4.064914003320265E-11"
"8.809999999999619","-4.063104163153839E-11"
"8.81199999999962","-4.0612949148878796E-11"
"8.81399999999962","-4.0594868295370045E-11"
"8.81599999999962","-4.057679790098001E-11"
"8.817999999999621","-4.05587488483911E-11"
"8.819999999999622","-4.054070262427436E-11"
"8.821999999999623","-4.05226769213098E-11"
"8.823999999999623","-4.050465421550415E-11"
"8.825999999999624","-4.048664837275035E-11"
"8.827999999999625","-4.046865006546344E-11"
"8.829999999999625","-4.045066020609463E-11"
"8.831999999999626","-4.0432698598418266E-11"
"8.833999999999627","-4.0414741378250154E-11"
"8.835999999999627","-4.039678491041756E-11"
"8.837999999999628","-4.0378856036672586E-11"
"8.839999999999629","-4.036093496453631E-11"
"8.84199999999963","-4.0343024271675194E-11"
"8.84399999999963","-4.032512010502775E-11"
"8.84599999999963","-4.0307229837639184E-11"
"8.847999999999631","-4.02893570794588E-11"
"8.849999999999632","-4.0271492266381046E-11"
"8.851999999999633","-4.025363657317254E-11"
"8.853999999999633","-4.023580416294835E-11"
"8.855999999999634","-4.021797973969235E-11"
"8.857999999999635","-4.020015606058855E-11"
"8.859999999999635","-4.0182352170739324E-11"
"8.861999999999636","-4.01645550719089E-11"
"8.863999999999637","-4.014677645523529E-11"
"8.865999999999637","-4.0129012519154844E-11"
"8.867999999999638","-4.011125219000342E-11"
"8.869999999999639","-4.0093512446930014E-11"
"8.87199999999964","-4.007577399447546E-11"
"8.87399999999964","-4.005805182225049E-11"
"8.87599999999964","-4.004033983855363E-11"
"8.877999999999641","-4.002264946880965E-11"
"8.879999999999642","-4.000495701971488E-11"
"8.881999999999643","-3.99872816764678E-11"
"8.883999999999643","-3.9969619500122825E-11"
"8.885999999999644","-3.995196383470647E-11"
"8.887999999999645","-3.993432177205133E-11"
"8.889999999999645","-3.9916694954057324E-11"
"8.891999999999646","-3.989907849979831E-11"
"8.893999999999647","-3.9881477108238743E-11"
"8.895999999999647","-3.986388007126025E-11"
"8.897999999999648","-3.984630320334679E-11"
"8.899999999999649","-3.982873140333115E-11"
"8.90199999999965","-3.98111789008256E-11"
"8.90399999999965","-3.97936227620147E-11"
"8.90599999999965","-3.977609165424681E-11"
"8.907999999999651","-3.975857005473991E-11"
"8.909999999999652","-3.97410564486193E-11"
"8.911999999999653","-3.972355093367676E-11"
"8.913999999999653","-3.970606367835965E-11"
"8.915999999999654","-3.968858721878986E-11"
"8.917999999999655","-3.967112164824916E-11"
"8.919999999999655","-3.9653670367328375E-11"
"8.921999999999656","-3.963622131358887E-11"
"8.923999999999657","-3.961879248802415E-11"
"8.925999999999657","-3.9601373430821644E-11"
"8.927999999999658","-3.958396563954045E-11"
"8.929999999999659","-3.9566567485627024E-11"
"8.93199999999966","-3.9549186499364803E-11"
"8.93399999999966","-3.953180513539407E-11"
"8.93599999999966","-3.951444678438846E-11"
"8.937999999999661","-3.949708869016791E-11"
"8.939999999999662","-3.947975437565554E-11"
"8.941999999999663","-3.946242381220897E-11"
"8.943999999999663","-3.944510525930526E-11"
"8.945999999999664","-3.9427806309194626E-11"
"8.947999999999665","-3.941051087435363E-11"
"8.949999999999665","-3.9393226512166616E-11"
"8.951999999999666","-3.937595204537727E-11"
"8.953999999999667","-3.93587001861008E-11"
"8.955999999999667","-3.9341444442366236E-11"
"8.957999999999668","-3.932421138329436E-11"
"8.959999999999669","-3.9306983132029265E-11"
"8.96199999999967","-3.928976754108568E-11"
"8.96399999999967","-3.9272559934936915E-11"
"8.96599999999967","-3.925536759393822E-11"
"8.967999999999671","-3.923818727621654E-11"
"8.969999999999672","-3.92210193192372E-11"
"8.971999999999673","-3.920386462801293E-11"
"8.973999999999673","-3.918671084201567E-11"
"8.975999999999674","-3.916957759645548E-11"
"8.977999999999675","-3.915245584518449E-11"
"8.979999999999675","-3.913533924564452E-11"
"8.981999999999676","-3.911824404863781E-11"
"8.983999999999677","-3.9101147163855564E-11"
"8.985999999999677","-3.908407549487382E-11"
"8.987999999999678","-3.906700009910076E-11"
"8.989999999999679","-3.9049943895974875E-11"
"8.99199999999968","-3.9032894360597494E-11"
"8.99399999999968","-3.901586407323228E-11"
"8.99599999999968","-3.8998840780897644E-11"
"8.997999999999681","-3.8981826650328446E-11"
"8.999999999999682","-3.896482124799201E-11"
"9.001999999999683","-3.894783339163771E-11"
"9.003999999999683","-3.89308524394913E-11"
"9.005999999999684","-3.891388635302206E-11"
"9.007999999999685","-3.8896928881239367E-11"
"9.009999999999685","-3.887998115140164E-11"
"9.011999999999686","-3.8863042538433297E-11"
"9.013999999999687","-3.8846127737263625E-11"
"9.015999999999687","-3.8829204938024174E-11"
"9.017999999999688","-3.881230633488346E-11"
"9.019999999999689","-3.87954142058668E-11"
"9.02199999999969","-3.877853807099997E-11"
"9.02399999999969","-3.876166782945523E-11"
"9.02599999999969","-3.8744803966691635E-11"
"9.027999999999691","-3.872795670024627E-11"
"9.029999999999692","-3.871112625873192E-11"
"9.031999999999693","-3.8694294442479817E-11"
"9.033999999999693","-3.867748366548042E-11"
"9.035999999999694","-3.866068355008097E-11"
"9.037999999999695","-3.864389646234462E-11"
"9.039999999999695","-3.86271142306477E-11"
"9.041999999999696","-3.861034154213887E-11"
"9.043999999999697","-3.859357703459003E-11"
"9.045999999999697","-3.857683353797877E-11"
"9.047999999999698","-3.8560090333130675E-11"
"9.049999999999699","-3.854337148856825E-11"
"9.0519999999997","-3.85266499296921E-11"
"9.0539999999997","-3.8509948002801655E-11"
"9.0559999999997","-3.849325820677553E-11"
"9.057999999999701","-3.847656568428312E-11"
"9.059999999999702","-3.845989937393681E-11"
"9.061999999999703","-3.844324053381525E-11"
"9.063999999999703","-3.842658778673183E-11"
"9.065999999999704","-3.8409948042639075E-11"
"9.067999999999705","-3.8393309112318015E-11"
"9.069999999999705","-3.837668991823337E-11"
"9.071999999999706","-3.8360088515722506E-11"
"9.073999999999707","-3.834349339315003E-11"
"9.075999999999707","-3.8326902133567174E-11"
"9.077999999999708","-3.831033405262611E-11"
"9.079999999999709","-3.829376774698748E-11"
"9.08199999999971","-3.827721555668022E-11"
"9.08399999999971","-3.82606660127712E-11"
"9.08599999999971","-3.8244134540189437E-11"
"9.087999999999711","-3.8227616787670047E-11"
"9.089999999999712","-3.821110619610279E-11"
"9.091999999999713","-3.819460388454236E-11"
"9.093999999999713","-3.817811646888231E-11"
"9.095999999999714","-3.816163528906047E-11"
"9.097999999999715","-3.814517175044123E-11"
"9.099999999999715","-3.812871722602224E-11"
"9.101999999999716","-3.811226743077051E-11"
"9.103999999999717","-3.809582731236447E-11"
"9.105999999999717","-3.8079405028826306E-11"
"9.107999999999718","-3.8062987111725845E-11"
"9.109999999999719","-3.804658525396635E-11"
"9.11199999999972","-3.8030192154611796E-11"
"9.11399999999972","-3.8013806318052005E-11"
"9.11599999999972","-3.799743573447953E-11"
"9.117999999999721","-3.79810710840846E-11"
"9.119999999999722","-3.7964719601163185E-11"
"9.121999999999723","-3.794837511788439E-11"
"9.123999999999723","-3.7932046576829066E-11"
"9.125999999999724","-3.7915732842953385E-11"
"9.127999999999725","-3.78994163305524E-11"
"9.129999999999725","-3.788312317194906E-11"
"9.131999999999726","-3.7866833271044625E-11"
"9.133999999999727","-3.7850550644301815E-11"
"9.135999999999727","-3.7834290259760815E-11"
"9.137999999999728","-3.7818031744304E-11"
"9.139999999999729","-3.780178130093425E-11"
"9.14199999999973","-3.778555150919074E-11"
"9.14399999999973","-3.776932314576435E-11"
"9.14599999999973","-3.775311111477961E-11"
"9.147999999999731","-3.773690249921159E-11"
"9.149999999999732","-3.772070683425891E-11"
"9.151999999999733","-3.7704532043780197E-11"
"9.153999999999733","-3.768835528427254E-11"
"9.155999999999734","-3.7672191887934207E-11"
"9.157999999999735","-3.765604247520832E-11"
"9.159999999999735","-3.763989202491408E-11"
"9.161999999999736","-3.76237588531031E-11"
"9.163999999999737","-3.7607642037477656E-11"
"9.165999999999737","-3.7591528955408535E-11"
"9.167999999999738","-3.757543240582362E-11"
"9.169999999999739","-3.7559338771360264E-11"
"9.17199999999974","-3.754325827480024E-11"
"9.17399999999974","-3.7527180415944946E-11"
"9.17599999999974","-3.751113244294766E-11"
"9.177999999999741","-3.749507726735715E-11"
"9.179999999999742","-3.7479039014224143E-11"
"9.181999999999743","-3.746301068182446E-11"
"9.183999999999743","-3.744699362592727E-11"
"9.185999999999744","-3.743098633805558E-11"
"9.187999999999745","-3.7414989877225816E-11"
