"Y-coordinate","Electric Potential"
"0.7483999999998727","3.375072451018814E-8"
"0.7485999999998727","3.372970382952213E-8"
"0.7487999999998727","3.370870241668057E-8"
"0.7489999999998727","3.368772011970621E-8"
"0.7491999999998726","3.3666757137073E-8"
"0.7493999999998726","3.364581320507154E-8"
"0.7495999999998726","3.362488841976222E-8"
"0.7497999999998726","3.360398281056115E-8"
"0.7499999999998725","3.358309627075568E-8"
"0.7501999999998725","3.356222882172579E-8"
"0.7503999999998725","3.35413804297092E-8"
"0.7505999999998725","3.352055099839544E-8"
"0.7507999999998725","3.349974057785118E-8"
"0.7509999999998724","3.347894923292389E-8"
"0.7511999999998724","3.3458176649180904E-8"
"0.7513999999998724","3.343742311071391E-8"
"0.7515999999998724","3.34166885374191E-8"
"0.7517999999998723","3.339597283915389E-8"
"0.7519999999998723","3.337527595767498E-8"
"0.7521999999998723","3.335459785545614E-8"
"0.7523999999998723","3.333393866922632E-8"
"0.7525999999998723","3.3313298235862814E-8"
"0.7527999999998722","3.3292676585442354E-8"
"0.7529999999998722","3.32720737349363E-8"
"0.7531999999998722","3.325148957102899E-8"
"0.7533999999998722","3.3230924220594495E-8"
"0.7535999999998721","3.321037735993561E-8"
"0.7537999999998721","3.318984923884339E-8"
"0.7539999999998721","3.3169339886846404E-8"
"0.7541999999998721","3.314884898847237E-8"
"0.7543999999998721","3.312837683993997E-8"
"0.754599999999872","3.310792309723104E-8"
"0.754799999999872","3.308748802534354E-8"
"0.754999999999872","3.306707146483195E-8"
"0.755199999999872","3.304667338399157E-8"
"0.755399999999872","3.302629375087368E-8"
"0.7555999999998719","3.300593273509557E-8"
"0.7557999999998719","3.2985590039883714E-8"
"0.7559999999998719","3.2965265841819796E-8"
"0.7561999999998719","3.2944959878993544E-8"
"0.7563999999998718","3.292467245796398E-8"
"0.7565999999998718","3.290440333183809E-8"
"0.7567999999998718","3.2884152619328634E-8"
"0.7569999999998718","3.286392014434342E-8"
"0.7571999999998718","3.284370570646912E-8"
"0.7573999999998717","3.2823509988657527E-8"
"0.7575999999998717","3.280333228707211E-8"
"0.7577999999998717","3.2783172795732786E-8"
"0.7579999999998717","3.276303158376324E-8"
"0.7581999999998716","3.2742908519005656E-8"
"0.7583999999998716","3.2722803688001434E-8"
"0.7585999999998716","3.270271683275488E-8"
"0.7587999999998716","3.268264818897215E-8"
"0.7589999999998716","3.2662597608377814E-8"
"0.7591999999998715","3.26425651469179E-8"
"0.7593999999998715","3.26225508317202E-8"
"0.7595999999998715","3.260255439726059E-8"
"0.7597999999998715","3.258257602547504E-8"
"0.7599999999998714","3.256261563900455E-8"
"0.7601999999998714","3.254267316080528E-8"
"0.7603999999998714","3.252274862952926E-8"
"0.7605999999998714","3.2502842265565E-8"
"0.7607999999998714","3.2482953526855183E-8"
"0.7609999999998713","3.2463082927820796E-8"
"0.7611999999998713","3.244322980048394E-8"
"0.7613999999998713","3.242339473409603E-8"
"0.7615999999998713","3.240357752762967E-8"
"0.7617999999998712","3.23837780395934E-8"
"0.7619999999998712","3.236399638754613E-8"
"0.7621999999998712","3.2344232632317834E-8"
"0.7623999999998712","3.232448631709018E-8"
"0.7625999999998712","3.2304757867895E-8"
"0.7627999999998711","3.2285047253978474E-8"
"0.7629999999998711","3.2265354128359345E-8"
"0.7631999999998711","3.224567865701382E-8"
"0.7633999999998711","3.222602089703772E-8"
"0.763599999999871","3.220638073026618E-8"
"0.763799999999871","3.2186758248946475E-8"
"0.763999999999871","3.216715316216423E-8"
"0.764199999999871","3.214756556794057E-8"
"0.764399999999871","3.2127995547149776E-8"
"0.7645999999998709","3.210844308156835E-8"
"0.7647999999998709","3.2088908256123904E-8"
"0.7649999999998709","3.206939074748527E-8"
"0.7651999999998709","3.2049890711189175E-8"
"0.7653999999998709","3.203040810854861E-8"
"0.7655999999998708","3.2010942792165E-8"
"0.7657999999998708","3.199149503153054E-8"
"0.7659999999998708","3.197206462019556E-8"
"0.7661999999998708","3.195265127707978E-8"
"0.7663999999998707","3.1933255601593065E-8"
"0.7665999999998707","3.191387706602201E-8"
"0.7667999999998707","3.189451587274733E-8"
"0.7669999999998707","3.1875172021658865E-8"
"0.7671999999998707","3.185584537286047E-8"
"0.7673999999998706","3.1836535706037044E-8"
"0.7675999999998706","3.181724362041748E-8"
"0.7677999999998706","3.179796846664261E-8"
"0.7679999999998706","3.1778710454344876E-8"
"0.7681999999998705","3.1759469721584893E-8"
"0.7683999999998705","3.174024599337767E-8"
"0.7685999999998705","3.172103966965011E-8"
"0.7687999999998705","3.1701849967786596E-8"
"0.7689999999998705","3.168267762461115E-8"
"0.7691999999998704","3.166352214830341E-8"
"0.7693999999998704","3.164438382369143E-8"
"0.7695999999998704","3.1625262529883706E-8"
"0.7697999999998704","3.160615806093741E-8"
"0.7699999999998703","3.158707062875481E-8"
"0.7701999999998703","3.156800026505594E-8"
"0.7703999999998703","3.154894673290388E-8"
"0.7705999999998703","3.152991009431772E-8"
"0.7707999999998703","3.151089046672424E-8"
"0.7709999999998702","3.1491887558505946E-8"
"0.7711999999998702","3.147290142751468E-8"
"0.7713999999998702","3.145393232485491E-8"
"0.7715999999998702","3.143497968843948E-8"
"0.7717999999998701","3.141604429407314E-8"
"0.7719999999998701","3.139712532173749E-8"
"0.7721999999998701","3.1378223216701475E-8"
"0.7723999999998701","3.135933776351777E-8"
"0.7725999999998701","3.1340469151068805E-8"
"0.77279999999987","3.132161716961254E-8"
"0.77299999999987","3.130278206335615E-8"
"0.77319999999987","3.128396330026288E-8"
"0.77339999999987","3.1265161289005806E-8"
"0.77359999999987","3.12463758104497E-8"
"0.7737999999998699","3.122760696836176E-8"
"0.7739999999998699","3.120885461129442E-8"
"0.7741999999998699","3.1190119016769616E-8"
"0.7743999999998699","3.1171399795125584E-8"
"0.7745999999998698","3.115269713547113E-8"
"0.7747999999998698","3.113401094509811E-8"
"0.7749999999998698","3.111534145365872E-8"
"0.7751999999998698","3.1096688103380765E-8"
"0.7753999999998697","3.107805126143583E-8"
"0.7755999999998697","3.105943097146915E-8"
"0.7757999999998697","3.1040827109679366E-8"
"0.7759999999998697","3.102223938316501E-8"
"0.7761999999998697","3.100366822791518E-8"
"0.7763999999998696","3.0985113527830396E-8"
"0.7765999999998696","3.096657483670643E-8"
"0.7767999999998696","3.0948052612033215E-8"
"0.7769999999998696","3.0929546662916976E-8"
"0.7771999999998696","3.091105704191392E-8"
"0.7773999999998695","3.089258356743097E-8"
"0.7775999999998695","3.0874126446616534E-8"
"0.7777999999998695","3.085568524870691E-8"
"0.7779999999998695","3.083726056455169E-8"
"0.7781999999998694","3.0818851869491935E-8"
"0.7783999999998694","3.0800459520548275E-8"
"0.7785999999998694","3.078208319541326E-8"
"0.7787999999998694","3.0763722938998174E-8"
"0.7789999999998694","3.074537889022602E-8"
"0.7791999999998693","3.0727050801784583E-8"
"0.7793999999998693","3.07087388518225E-8"
"0.7795999999998693","3.0690443059885366E-8"
"0.7797999999998693","3.0672163177192E-8"
"0.7799999999998692","3.065389921914128E-8"
"0.7801999999998692","3.0635651409412967E-8"
"0.7803999999998692","3.061741947242044E-8"
"0.7805999999998692","3.05992036517721E-8"
"0.7807999999998692","3.058100343682306E-8"
"0.7809999999998691","3.056281941765563E-8"
"0.7811999999998691","3.0544651137777E-8"
"0.7813999999998691","3.052649892651971E-8"
"0.7815999999998691","3.050836247217943E-8"
"0.781799999999869","3.049024172556694E-8"
"0.781999999999869","3.0472136959853627E-8"
"0.782199999999869","3.045404802202323E-8"
"0.782399999999869","3.043597473287879E-8"
"0.782599999999869","3.041791738983072E-8"
"0.7827999999998689","3.0399875740347206E-8"
"0.7829999999998689","3.0381849768432355E-8"
"0.7831999999998689","3.0363839563688976E-8"
"0.7833999999998689","3.034584515051625E-8"
"0.7835999999998688","3.032786606193563E-8"
"0.7837999999998688","3.030990300864076E-8"
"0.7839999999998688","3.0291955465336085E-8"
"0.7841999999998688","3.027402352810278E-8"
"0.7843999999998688","3.025610733915309E-8"
"0.7845999999998687","3.023820661208678E-8"
"0.7847999999998687","3.02203214917331E-8"
"0.7849999999998687","3.0202451918397124E-8"
"0.7851999999998687","3.0184597859100324E-8"
"0.7853999999998686","3.016675937932706E-8"
"0.7855999999998686","3.014893631718682E-8"
"0.7857999999998686","3.013112884401477E-8"
"0.7859999999998686","3.011333691464205E-8"
"0.7861999999998686","3.0095560186834576E-8"
"0.7863999999998685","3.007779900577883E-8"
"0.7865999999998685","3.006005315771471E-8"
"0.7867999999998685","3.004232291014879E-8"
"0.7869999999998685","3.002460790658316E-8"
"0.7871999999998684","3.0006908329890516E-8"
"0.7873999999998684","2.998922415335648E-8"
"0.7875999999998684","2.997155505392165E-8"
"0.7877999999998684","2.995390142533551E-8"
"0.7879999999998684","2.993626315465711E-8"
"0.7881999999998683","2.99186399276157E-8"
"0.7883999999998683","2.990103211767071E-8"
"0.7885999999998683","2.9883439552223283E-8"
"0.7887999999998683","2.986586232714212E-8"
"0.7889999999998683","2.9848300015242676E-8"
"0.7891999999998682","2.983075315133024E-8"
"0.7893999999998682","2.981322144777759E-8"
"0.7895999999998682","2.979570473577091E-8"
"0.7897999999998682","2.977820331057221E-8"
"0.7899999999998681","2.9760716967562787E-8"
"0.7901999999998681","2.974324557585111E-8"
"0.7903999999998681","2.9725789385683863E-8"
"0.7905999999998681","2.9708348412327812E-8"
"0.790799999999868","2.96909222565898E-8"
"0.790999999999868","2.9673511183074887E-8"
"0.791199999999868","2.9656115189892873E-8"
"0.791399999999868","2.9638734313030187E-8"
"0.791599999999868","2.962136822277701E-8"
"0.7917999999998679","2.9604017086223223E-8"
"0.7919999999998679","2.9586680974635962E-8"
"0.7921999999998679","2.9569359878851886E-8"
"0.7923999999998679","2.955205351899396E-8"
"0.7925999999998679","2.953476210013914E-8"
"0.7927999999998678","2.951748563448008E-8"
"0.7929999999998678","2.950022405886582E-8"
"0.7931999999998678","2.9482977217518513E-8"
"0.7933999999998678","2.9465745385400592E-8"
"0.7935999999998677","2.9448528131368457E-8"
"0.7937999999998677","2.9431325825751928E-8"
"0.7939999999998677","2.94141382345555E-8"
"0.7941999999998677","2.9396965422021514E-8"
"0.7943999999998677","2.937980741386258E-8"
"0.7945999999998676","2.9362664199278402E-8"
"0.7947999999998676","2.9345535529742503E-8"
"0.7949999999998676","2.9328421567347484E-8"
"0.7951999999998676","2.931132239762346E-8"
"0.7953999999998675","2.9294237902205193E-8"
"0.7955999999998675","2.9277167936540684E-8"
"0.7957999999998675","2.9260112601273585E-8"
"0.7959999999998675","2.9243071998254E-8"
"0.7961999999998675","2.9226046037540564E-8"
"0.7963999999998674","2.920903446821297E-8"
"0.7965999999998674","2.9192037652166248E-8"
"0.7967999999998674","2.9175055213557814E-8"
"0.7969999999998674","2.9158087190180175E-8"
"0.7971999999998673","2.9141134028329784E-8"
"0.7973999999998673","2.9124195345401774E-8"
"0.7975999999998673","2.9107271012092994E-8"
"0.7977999999998673","2.90903610244857E-8"
"0.7979999999998673","2.907346572719943E-8"
"0.7981999999998672","2.9056584676481315E-8"
"0.7983999999998672","2.9039718185461854E-8"
"0.7985999999998672","2.9022866056818614E-8"
"0.7987999999998672","2.9006028246734607E-8"
"0.7989999999998671","2.8989204772353786E-8"
"0.7991999999998671","2.897239584898241E-8"
"0.7993999999998671","2.8955601101107772E-8"
"0.7995999999998671","2.8938820691543808E-8"
"0.7997999999998671","2.8922054672287016E-8"
"0.799999999999867","2.890530285672187E-8"
"0.800199999999867","2.888856541924898E-8"
"0.800399999999867","2.8871842128653222E-8"
"0.800599999999867","2.88551332127784E-8"
"0.800799999999867","2.8838438361549923E-8"
"0.8009999999998669","2.8821757836506254E-8"
"0.8011999999998669","2.880509139403868E-8"
"0.8013999999998669","2.8788439181531317E-8"
"0.8015999999998669","2.8771801166732752E-8"
"0.8017999999998668","2.8755177309269595E-8"
"0.8019999999998668","2.873856755509729E-8"
"0.8021999999998668","2.8721972031494642E-8"
"0.8023999999998668","2.8705390563441188E-8"
"0.8025999999998668","2.868882288983733E-8"
"0.8027999999998667","2.8672269613584814E-8"
"0.8029999999998667","2.8655730298188313E-8"
"0.8031999999998667","2.8639204912475664E-8"
"0.8033999999998667","2.8622693581770705E-8"
"0.8035999999998666","2.860619636201571E-8"
"0.8037999999998666","2.858971314455347E-8"
"0.8039999999998666","2.857324391997229E-8"
"0.8041999999998666","2.85567884752256E-8"
"0.8043999999998666","2.8540347022449845E-8"
"0.8045999999998665","2.852391970491713E-8"
"0.8047999999998665","2.8507506014935237E-8"
"0.8049999999998665","2.8491106491808572E-8"
"0.8051999999998665","2.847472057296455E-8"
"0.8053999999998664","2.8458348824402875E-8"
"0.8055999999998664","2.844199066591638E-8"
"0.8057999999998664","2.842564643188951E-8"
"0.8059999999998664","2.8409316099353892E-8"
"0.8061999999998664","2.839299943933761E-8"
"0.8063999999998663","2.8376696645161228E-8"
"0.8065999999998663","2.8360407695033925E-8"
"0.8067999999998663","2.8344132315716067E-8"
"0.8069999999998663","2.832787074372709E-8"
"0.8071999999998662","2.8311623103102566E-8"
"0.8073999999998662","2.8295388886909473E-8"
"0.8075999999998662","2.8279168606172606E-8"
"0.8077999999998662","2.8262961916985094E-8"
"0.8079999999998662","2.8246768725311196E-8"
"0.8081999999998661","2.823058944251966E-8"
"0.8083999999998661","2.8214423695057657E-8"
"0.8085999999998661","2.8198271503754726E-8"
"0.8087999999998661","2.818213314265393E-8"
"0.808999999999866","2.8166007908681704E-8"
"0.809199999999866","2.814989666355369E-8"
"0.809399999999866","2.81337987943415E-8"
"0.809599999999866","2.8117714594376203E-8"
"0.809799999999866","2.8101643847672425E-8"
"0.8099999999998659","2.8085586803972063E-8"
"0.8101999999998659","2.8069543123703454E-8"
"0.8103999999998659","2.805351291128082E-8"
"0.8105999999998659","2.8037496070077998E-8"
"0.8107999999998659","2.8021492745260464E-8"
"0.8109999999998658","2.8005502990508784E-8"
"0.8111999999998658","2.7989526596954323E-8"
"0.8113999999998658","2.797356349890254E-8"
"0.8115999999998658","2.795761401632515E-8"
"0.8117999999998657","2.7941677757633466E-8"
"0.8119999999998657","2.7925754921058597E-8"
"0.8121999999998657","2.790984547964419E-8"
"0.8123999999998657","2.789394945260653E-8"
"0.8125999999998657","2.7878066401124987E-8"
"0.8127999999998656","2.7862196954563573E-8"
"0.8129999999998656","2.7846340601367557E-8"
"0.8131999999998656","2.783049776101234E-8"
"0.8133999999998656","2.7814668148976914E-8"
"0.8135999999998655","2.7798851599541496E-8"
"0.8137999999998655","2.778304852226067E-8"
"0.8139999999998655","2.776725845269283E-8"
"0.8141999999998655","2.7751481809089E-8"
"0.8143999999998655","2.7735718118725723E-8"
"0.8145999999998654","2.771996776780382E-8"
"0.8147999999998654","2.7704230655694972E-8"
"0.8149999999998654","2.768850649517788E-8"
"0.8151999999998654","2.767279567616121E-8"
"0.8153999999998653","2.765709786265104E-8"
"0.8155999999998653","2.7641413062562338E-8"
"0.8157999999998653","2.7625741421184045E-8"
"0.8159999999998653","2.7610082930447376E-8"
"0.8161999999998653","2.759443752684173E-8"
"0.8163999999998652","2.757880504909442E-8"
"0.8165999999998652","2.7563185614282987E-8"
"0.8167999999998652","2.7547579253581045E-8"
"0.8169999999998652","2.753198573431982E-8"
"0.8171999999998651","2.7516405446609778E-8"
"0.8173999999998651","2.7500838061319892E-8"
"0.8175999999998651","2.7485283586283895E-8"
"0.8177999999998651","2.746974214143257E-8"
"0.8179999999998651","2.7454213667720328E-8"
"0.818199999999865","2.7438698073771826E-8"
"0.818399999999865","2.7423195276171207E-8"
"0.818599999999865","2.7407705463062524E-8"
"0.818799999999865","2.7392228586577487E-8"
"0.818999999999865","2.737676439501172E-8"
"0.8191999999998649","2.736131319904001E-8"
"0.8193999999998649","2.7345874816524295E-8"
"0.8195999999998649","2.733044918904462E-8"
"0.8197999999998649","2.731503637338457E-8"
"0.8199999999998648","2.7299636626461478E-8"
"0.8201999999998648","2.7284249314971036E-8"
"0.8203999999998648","2.7268874928303334E-8"
"0.8205999999998648","2.725351316370289E-8"
"0.8207999999998647","2.7238164258732247E-8"
"0.8209999999998647","2.7222828070907715E-8"
"0.8211999999998647","2.7207504654636095E-8"
"0.8213999999998647","2.719219381075969E-8"
"0.8215999999998647","2.717689559701527E-8"
"0.8217999999998646","2.7161610136221827E-8"
"0.8219999999998646","2.7146337442836328E-8"
"0.8221999999998646","2.7131077265060715E-8"
"0.8223999999998646","2.7115829805410428E-8"
"0.8225999999998646","2.7100594846386597E-8"
"0.8227999999998645","2.708537244530853E-8"
"0.8229999999998645","2.7070162859318193E-8"
"0.8231999999998645","2.705496563303586E-8"
"0.8233999999998645","2.703978107025434E-8"
"0.8235999999998644","2.7024609115908816E-8"
"0.8237999999998644","2.7009449656566553E-8"
"0.8239999999998644","2.6994302515150642E-8"
"0.8241999999998644","2.697916815413558E-8"
"0.8243999999998644","2.696404620298281E-8"
"0.8245999999998643","2.694893658659418E-8"
"0.8247999999998643","2.693383953606513E-8"
"0.8249999999998643","2.6918754844966827E-8"
"0.8251999999998643","2.6903682853186356E-8"
"0.8253999999998642","2.6888623151992518E-8"
"0.8255999999998642","2.68735757721906E-8"
"0.8257999999998642","2.6858540878955414E-8"
"0.8259999999998642","2.684351823750074E-8"
"0.8261999999998642","2.68285081915357E-8"
"0.8263999999998641","2.6813510399055473E-8"
"0.8265999999998641","2.6798524924113906E-8"
"0.8267999999998641","2.6783551795036873E-8"
"0.8269999999998641","2.6768590861948415E-8"
"0.827199999999864","2.6753642287048975E-8"
"0.827399999999864","2.6738706263930306E-8"
"0.827599999999864","2.6723782257755916E-8"
"0.827799999999864","2.6708870546300122E-8"
"0.827999999999864","2.669397128143722E-8"
"0.8281999999998639","2.6679083867069962E-8"
"0.8283999999998639","2.6664208930403578E-8"
"0.8285999999998639","2.6649346283581397E-8"
"0.8287999999998639","2.663449564475552E-8"
"0.8289999999998638","2.661965727948161E-8"
"0.8291999999998638","2.6604831060029852E-8"
"0.8293999999998638","2.6590016948422414E-8"
"0.8295999999998638","2.6575215088674996E-8"
"0.8297999999998638","2.656042527679567E-8"
"0.8299999999998637","2.654564774487644E-8"
"0.8301999999998637","2.653088210477366E-8"
"0.8303999999998637","2.6516128637106795E-8"
"0.8305999999998637","2.6501387173946674E-8"
"0.8307999999998636","2.648665809731475E-8"
"0.8309999999998636","2.6471940834219176E-8"
"0.8311999999998636","2.6457235569398578E-8"
"0.8313999999998636","2.6442542453838807E-8"
"0.8315999999998636","2.6427861253549564E-8"
"0.8317999999998635","2.6413192135631708E-8"
"0.8319999999998635","2.6398534876640247E-8"
"0.8321999999998635","2.6383889849420833E-8"
"0.8323999999998635","2.6369256545617747E-8"
"0.8325999999998634","2.6354635199024112E-8"
"0.8327999999998634","2.634002569806068E-8"
"0.8329999999998634","2.632542852501844E-8"
"0.8331999999998634","2.6310842889785998E-8"
"0.8333999999998634","2.6296269376899654E-8"
"0.8335999999998633","2.6281707550558233E-8"
"0.8337999999998633","2.6267157808132056E-8"
"0.8339999999998633","2.6252619687621053E-8"
"0.8341999999998633","2.6238093827644535E-8"
"0.8343999999998633","2.6223579346464813E-8"
"0.8345999999998632","2.620907701275112E-8"
"0.8347999999998632","2.6194586267835015E-8"
"0.8349999999998632","2.6180107333406304E-8"
"0.8351999999998632","2.6165640284048815E-8"
"0.8353999999998631","2.615118501138432E-8"
"0.8355999999998631","2.6136741487445744E-8"
"0.8357999999998631","2.612230953040927E-8"
"0.8359999999998631","2.6107889543983953E-8"
"0.836199999999863","2.609348122753523E-8"
"0.836399999999863","2.6079084588998308E-8"
"0.836599999999863","2.606469977672785E-8"
"0.836799999999863","2.6050326499797898E-8"
"0.836999999999863","2.6035964958492243E-8"
"0.8371999999998629","2.6021614898754307E-8"
"0.8373999999998629","2.6007276636303278E-8"
"0.8375999999998629","2.599295008080952E-8"
"0.8377999999998629","2.597863510570978E-8"
"0.8379999999998629","2.5964331650429946E-8"
"0.8381999999998628","2.5950039927390665E-8"
"0.8383999999998628","2.5935759699166714E-8"
"0.8385999999998628","2.592149104267185E-8"
"0.8387999999998628","2.5907233970828735E-8"
"0.8389999999998627","2.5892988480457147E-8"
"0.8391999999998627","2.5878754223070422E-8"
"0.8393999999998627","2.5864531948237717E-8"
"0.8395999999998627","2.58503210337716E-8"
"0.8397999999998627","2.5836121534451256E-8"
"0.8399999999998626","2.5821933607464534E-8"
"0.8401999999998626","2.580775701948435E-8"
"0.8403999999998626","2.5793592067043377E-8"
"0.8405999999998626","2.5779438374020913E-8"
"0.8407999999998625","2.576529629276383E-8"
"0.8409999999998625","2.5751165543360697E-8"
"0.8411999999998625","2.573704620822039E-8"
"0.8413999999998625","2.5722938343563603E-8"
"0.8415999999998625","2.5708841822070467E-8"
"0.8417999999998624","2.5694756792662886E-8"
"0.8419999999998624","2.56806829830125E-8"
"0.8421999999998624","2.5666620608883515E-8"
"0.8423999999998624","2.5652569515986127E-8"
"0.8425999999998623","2.5638529725955614E-8"
"0.8427999999998623","2.562450135371855E-8"
"0.8429999999998623","2.5610484405163815E-8"
"0.8431999999998623","2.559647848581654E-8"
"0.8433999999998623","2.558248386478208E-8"
"0.8435999999998622","2.5568500745922255E-8"
"0.8437999999998622","2.5554528646269272E-8"
"0.8439999999998622","2.5540567883229575E-8"
"0.8441999999998622","2.5526618321603886E-8"
"0.8443999999998621","2.5512679957337153E-8"
"0.8445999999998621","2.5498753037089058E-8"
"0.8447999999998621","2.5484837055404237E-8"
"0.8449999999998621","2.5470932237971473E-8"
"0.8451999999998621","2.5457038830442913E-8"
"0.845399999999862","2.5443156360041034E-8"
"0.845599999999862","2.5429285258549244E-8"
"0.845799999999862","2.5415425039246232E-8"
"0.845999999999862","2.54015762690849E-8"
"0.846199999999862","2.5387738399944415E-8"
"0.8463999999998619","2.537391153344909E-8"
"0.8465999999998619","2.536009586045367E-8"
"0.8467999999998619","2.5346291397081837E-8"
"0.8469999999998619","2.5332497970335458E-8"
"0.8471999999998618","2.5318715491533115E-8"
"0.8473999999998618","2.5304944031498167E-8"
"0.8475999999998618","2.5291183716905178E-8"
"0.8477999999998618","2.5277434339849988E-8"
"0.8479999999998618","2.5263696121786496E-8"
"0.8481999999998617","2.5249968835568506E-8"
"0.8483999999998617","2.523625240249122E-8"
"0.8485999999998617","2.522254709300696E-8"
"0.8487999999998617","2.520885262580413E-8"
"0.8489999999998616","2.5195169259622328E-8"
"0.8491999999998616","2.5181496756970698E-8"
"0.8493999999998616","2.516783527678795E-8"
"0.8495999999998616","2.5154184546532353E-8"
"0.8497999999998616","2.5140544889485365E-8"
"0.8499999999998615","2.5126916064397126E-8"
"0.8501999999998615","2.5113298004944853E-8"
"0.8503999999998615","2.509969101123318E-8"
"0.8505999999998615","2.5086094664695957E-8"
"0.8507999999998614","2.5072509426369067E-8"
"0.8509999999998614","2.5058934898591057E-8"
"0.8511999999998614","2.504537105474672E-8"
"0.8513999999998614","2.5031818261109086E-8"
"0.8515999999998614","2.501827615543937E-8"
"0.8517999999998613","2.5004744794778177E-8"
"0.8519999999998613","2.4991224360550053E-8"
"0.8521999999998613","2.497771464467737E-8"
"0.8523999999998613","2.4964215678469334E-8"
"0.8525999999998612","2.4950727390755068E-8"
"0.8527999999998612","2.4937249853272685E-8"
"0.8529999999998612","2.492378322272432E-8"
"0.8531999999998612","2.4910327036395237E-8"
"0.8533999999998612","2.4896881824044863E-8"
"0.8535999999998611","2.488344710243625E-8"
"0.8537999999998611","2.4870023120634192E-8"
"0.8539999999998611","2.4856609960147577E-8"
"0.8541999999998611","2.4843207126405456E-8"
"0.854399999999861","2.4829815105323103E-8"
"0.854599999999861","2.4816433827248045E-8"
"0.854799999999861","2.480306312848862E-8"
"0.854999999999861","2.478970303465508E-8"
"0.855199999999861","2.4776353442391636E-8"
"0.8553999999998609","2.4763014485287797E-8"
"0.8555999999998609","2.4749686241498178E-8"
"0.8557999999998609","2.473636833087593E-8"
"0.8559999999998609","2.472306113675795E-8"
"0.8561999999998609","2.4709764493801453E-8"
"0.8563999999998608","2.469647836355881E-8"
"0.8565999999998608","2.468320275435756E-8"
"0.8567999999998608","2.4669937648649564E-8"
"0.8569999999998608","2.4656683186714062E-8"
"0.8571999999998607","2.4643438989846562E-8"
"0.8573999999998607","2.4630205415287713E-8"
"0.8575999999998607","2.46169822443981E-8"
"0.8577999999998607","2.4603769545257434E-8"
"0.8579999999998607","2.459056733218679E-8"
"0.8581999999998606","2.457737550747815E-8"
"0.8583999999998606","2.4564194117298677E-8"
"0.8585999999998606","2.4551023182821656E-8"
"0.8587999999998606","2.4537862693996454E-8"
"0.8589999999998605","2.452471250907343E-8"
"0.8591999999998605","2.4511572795528418E-8"
"0.8593999999998605","2.4498443383822777E-8"
"0.8595999999998605","2.448532431479248E-8"
"0.8597999999998605","2.447221573545794E-8"
"0.8599999999998604","2.445911738336074E-8"
"0.8601999999998604","2.444602926934136E-8"
"0.8603999999998604","2.443295161803507E-8"
"0.8605999999998604","2.4419884321419836E-8"
"0.8607999999998603","2.440682719451419E-8"
"0.8609999999998603","2.4393780358454784E-8"
"0.8611999999998603","2.4380743943751228E-8"
"0.8613999999998603","2.4367717672695408E-8"
"0.8615999999998603","2.43547017207322E-8"
"0.8617999999998602","2.4341696013624137E-8"
"0.8619999999998602","2.432870040768078E-8"
"0.8621999999998602","2.4315715189248283E-8"
"0.8623999999998602","2.4302739951980613E-8"
"0.8625999999998601","2.428977525542656E-8"
"0.8627999999998601","2.4276820596781313E-8"
"0.8629999999998601","2.4263876101156792E-8"
"0.8631999999998601","2.4250941802544862E-8"
"0.8633999999998601","2.4238017618179875E-8"
"0.86359999999986","2.4225103752933523E-8"
"0.86379999999986","2.4212199752200312E-8"
"0.86399999999986","2.4199305947148336E-8"
"0.86419999999986","2.418642242466219E-8"
"0.86439999999986","2.4173548918426148E-8"
"0.8645999999998599","2.4160685539650844E-8"
"0.8647999999998599","2.4147832218629747E-8"
"0.8649999999998599","2.4134988812477874E-8"
"0.8651999999998599","2.4122155746293822E-8"
"0.8653999999998598","2.4109332543749804E-8"
"0.8655999999998598","2.409651945162115E-8"
"0.8657999999998598","2.4083716518951965E-8"
"0.8659999999998598","2.4070923532255363E-8"
"0.8661999999998597","2.4058140577784524E-8"
"0.8663999999998597","2.404536746524182E-8"
"0.8665999999998597","2.4032604527743938E-8"
"0.8667999999998597","2.401985141751948E-8"
"0.8669999999998597","2.4007108439379782E-8"
"0.8671999999998596","2.399437543327857E-8"
"0.8673999999998596","2.3981652207356148E-8"
"0.8675999999998596","2.3968939136676225E-8"
"0.8677999999998596","2.3956235897722024E-8"
"0.8679999999998596","2.3943542545570793E-8"
"0.8681999999998595","2.3930859138378815E-8"
"0.8683999999998595","2.3918185489391214E-8"
"0.8685999999998595","2.3905521915978003E-8"
"0.8687999999998595","2.3892868324327213E-8"
"0.8689999999998594","2.388022428757118E-8"
"0.8691999999998594","2.3867590280831243E-8"
"0.8693999999998594","2.385496631430403E-8"
"0.8695999999998594","2.3842351947242562E-8"
"0.8697999999998594","2.3829747458669828E-8"
"0.8699999999998593","2.3817152884094652E-8"
"0.8701999999998593","2.380456799718093E-8"
"0.8703999999998593","2.3791992865707982E-8"
"0.8705999999998593","2.3779427633682826E-8"
"0.8707999999998592","2.3766872215503356E-8"
"0.8709999999998592","2.375432661076771E-8"
"0.8711999999998592","2.3741790544398386E-8"
"0.8713999999998592","2.3729264384639847E-8"
"0.8715999999998592","2.371674796345712E-8"
"0.8717999999998591","2.3704241311924362E-8"
"0.8719999999998591","2.3691744265252142E-8"
"0.8721999999998591","2.3679257004039893E-8"
"0.8723999999998591","2.366677937784933E-8"
"0.872599999999859","2.365431153245105E-8"
"0.872799999999859","2.3641853447896144E-8"
