Z-coordinate,Electric Potential
0.005905,-1.974597511
0.005905833,-1.974616405
0.005906667,-1.974635186
0.0059075,-1.974653851
0.005908333,-1.974672398
0.005909167,-1.974690822
0.00591,-1.974709121
0.005910833,-1.974727293
0.005911667,-1.974745333
0.0059125,-1.974763238
0.005913333,-1.974781007
0.005914167,-1.974798635
0.005915,-1.974816121
0.005915833,-1.97483346
0.005916667,-1.974850651
0.0059175,-1.974867691
0.005918333,-1.974884576
0.005919167,-1.974901305
0.00592,-1.974917875
0.005920833,-1.974934283
0.005921667,-1.974950526
0.0059225,-1.974966603
0.005923333,-1.974982511
0.005924167,-1.974998247
0.005925,-1.975013809
0.005925833,-1.975029196
0.005926667,-1.975044404
0.0059275,-1.975059431
0.005928333,-1.975074277
0.005929167,-1.975088937
0.00593,-1.975103412
0.005930833,-1.975117697
0.005931667,-1.975131793
0.0059325,-1.975145697
0.005933333,-1.975159407
0.005934167,-1.975172921
0.005935,-1.975186238
0.005935833,-1.975199357
0.005936667,-1.975212275
0.0059375,-1.975224992
0.005938333,-1.975237505
0.005939167,-1.975249815
0.00594,-1.975261918
0.005940833,-1.975273815
0.005941667,-1.975285503
0.0059425,-1.975296983
0.005943333,-1.975308252
0.005944167,-1.97531931
0.005945,-1.975330156
0.005945833,-1.975340789
0.005946667,-1.975351209
0.0059475,-1.975361414
0.005948333,-1.975371404
0.005949167,-1.975381178
0.00595,-1.975390736
0.005950833,-1.975400077
0.005951667,-1.975409201
0.0059525,-1.975418108
0.005953333,-1.975426797
0.005954167,-1.975435268
0.005955,-1.975443521
0.005955833,-1.975451555
0.005956667,-1.975459372
0.0059575,-1.97546697
0.005958333,-1.97547435
0.005959167,-1.975481512
0.00596,-1.975488457
0.005960833,-1.975495184
0.005961667,-1.975501694
0.0059625,-1.975507988
0.005963333,-1.975514065
0.005964167,-1.975519927
0.005965,-1.975525574
0.005965833,-1.975531006
0.005966667,-1.975536225
0.0059675,-1.975541232
0.005968333,-1.975546026
0.005969167,-1.97555061
0.00597,-1.975554983
0.005970833,-1.975559148
0.005971667,-1.975563105
0.0059725,-1.975566856
0.005973333,-1.975570401
0.005974167,-1.975573742
0.005975,-1.97557688
0.005975833,-1.975579817
0.005976667,-1.975582555
0.0059775,-1.975585094
0.005978333,-1.975587437
0.005979167,-1.975589584
0.00598,-1.975591539
0.005980833,-1.975593302
0.005981667,-1.975594875
0.0059825,-1.975596261
0.005983333,-1.975597461
0.005984167,-1.975598477
0.005985,-1.975599312
0.005985833,-1.975599967
0.005986667,-1.975600444
0.0059875,-1.975600747
0.005988333,-1.975600876
0.005989167,-1.975600835
0.00599,-1.975600626
0.005990833,-1.97560025
0.005991667,-1.975599712
0.0059925,-1.975599012
0.005993333,-1.975598155
0.005994167,-1.975597142
0.005995,-1.975595975
0.005995833,-1.975594659
0.005996667,-1.975593195
0.0059975,-1.975591586
0.005998333,-1.975589835
0.005999167,-1.975587946
0.006,-1.97558592
0.006000833,-1.975583761
0.006001667,-1.975581472
0.0060025,-1.975579055
0.006003333,-1.975576515
0.006004167,-1.975573854
0.006005,-1.975571075
0.006005833,-1.975568181
0.006006667,-1.975565176
0.0060075,-1.975562062
0.006008333,-1.975558844
0.006009167,-1.975555524
0.00601,-1.975552105
0.006010833,-1.975548592
0.006011667,-1.975544987
0.0060125,-1.975541294
0.006013333,-1.975537516
0.006014167,-1.975533656
0.006015,-1.975529719
0.006015833,-1.975525708
0.006016667,-1.975521625
0.0060175,-1.975517475
0.006018333,-1.975513262
0.006019167,-1.975508988
0.00602,-1.975504657
0.006020833,-1.975500274
0.006021667,-1.975495841
0.0060225,-1.975491362
0.006023333,-1.975486841
0.006024167,-1.975482281
0.006025,-1.975477687
0.006025833,-1.975473061
0.006026667,-1.975468408
0.0060275,-1.97546373
0.006028333,-1.975459032
0.006029167,-1.975454318
0.00603,-1.975449591
0.006030833,-1.975444854
0.006031667,-1.975440112
0.0060325,-1.975435368
0.006033333,-1.975430625
0.006034167,-1.975425888
0.006035,-1.97542116
0.006035833,-1.975416444
0.006036667,-1.975411745
0.0060375,-1.975407066
0.006038333,-1.97540241
0.006039167,-1.975397781
0.00604,-1.975393183
0.006040833,-1.97538862
0.006041667,-1.975384094
0.0060425,-1.975379609
0.006043333,-1.97537517
0.006044167,-1.975370778
0.006045,-1.975366439
0.006045833,-1.975362155
0.006046667,-1.97535793
0.0060475,-1.975353767
0.006048333,-1.97534967
0.006049167,-1.975345641
0.00605,-1.975341685
0.006050833,-1.975337804
0.006051667,-1.975334003
0.0060525,-1.975330283
0.006053333,-1.975326649
0.006054167,-1.975323103
0.006055,-1.975319648
0.006055833,-1.975316289
0.006056667,-1.975313027
0.0060575,-1.975309866
0.006058333,-1.975306808
0.006059167,-1.975303858
0.00606,-1.975301017
0.006060833,-1.975298288
0.006061667,-1.975295675
0.0060625,-1.97529318
0.006063333,-1.975290805
0.006064167,-1.975288554
0.006065,-1.975286429
0.006065833,-1.975284432
0.006066667,-1.975282567
0.0060675,-1.975280835
0.006068333,-1.975279239
0.006069167,-1.975277782
0.00607,-1.975276465
0.006070833,-1.975275291
0.006071667,-1.975274262
0.0060725,-1.97527338
0.006073333,-1.975272648
0.006074167,-1.975272066
0.006075,-1.975271638
0.006075833,-1.975271365
0.006076667,-1.975271249
0.0060775,-1.975271292
0.006078333,-1.975271495
0.006079167,-1.97527186
0.00608,-1.975272388
0.006080833,-1.975273081
0.006081667,-1.975273941
0.0060825,-1.975274969
0.006083333,-1.975276165
0.006084167,-1.975277532
0.006085,-1.975279071
0.006085833,-1.975280782
0.006086667,-1.975282666
0.0060875,-1.975284725
0.006088333,-1.97528696
0.006089167,-1.97528937
0.00609,-1.975291958
0.006090833,-1.975294722
0.006091667,-1.975297665
0.0060925,-1.975300787
0.006093333,-1.975304087
0.006094167,-1.975307567
0.006095,-1.975311227
0.006095833,-1.975315066
0.006096667,-1.975319086
0.0060975,-1.975323285
0.006098333,-1.975327665
0.006099167,-1.975332224
0.0061,-1.975336964
0.006100833,-1.975341883
0.006101667,-1.975346981
0.0061025,-1.975352258
0.006103333,-1.975357714
0.006104167,-1.975363348
0.006105,-1.975369159
0.006105833,-1.975375147
0.006106667,-1.975381311
0.0061075,-1.97538765
0.006108333,-1.975394163
0.006109167,-1.97540085
0.00611,-1.97540771
0.006110833,-1.97541474
0.006111667,-1.975421941
0.0061125,-1.975429311
0.006113333,-1.975436849
0.006114167,-1.975444553
0.006115,-1.975452423
0.006115833,-1.975460456
0.006116667,-1.975468651
0.0061175,-1.975477006
0.006118333,-1.975485521
0.006119167,-1.975494192
0.00612,-1.97550302
0.006120833,-1.975512
0.006121667,-1.975521133
0.0061225,-1.975530416
0.006123333,-1.975539846
0.006124167,-1.975549422
0.006125,-1.975559143
0.006125833,-1.975569005
0.006126667,-1.975579006
0.0061275,-1.975589145
0.006128333,-1.97559942
0.006129167,-1.975609827
0.00613,-1.975620364
0.006130833,-1.97563103
0.006131667,-1.975641822
0.0061325,-1.975652736
0.006133333,-1.975663772
0.006134167,-1.975674926
0.006135,-1.975686196
0.006135833,-1.975697579
0.006136667,-1.975709072
0.0061375,-1.975720674
0.006138333,-1.97573238
0.006139167,-1.97574419
0.00614,-1.975756099
0.006140833,-1.975768105
0.006141667,-1.975780206
0.0061425,-1.975792399
0.006143333,-1.97580468
0.006144167,-1.975817048
0.006145,-1.975829498
0.006145833,-1.975842029
0.006146667,-1.975854638
0.0061475,-1.975867322
0.006148333,-1.975880077
0.006149167,-1.975892901
0.00615,-1.975905792
0.006150833,-1.975918746
0.006151667,-1.975931761
0.0061525,-1.975944833
0.006153333,-1.97595796
0.006154167,-1.975971139
0.006155,-1.975984367
0.006155833,-1.975997641
0.006156667,-1.976010959
0.0061575,-1.976024317
0.006158333,-1.976037713
0.006159167,-1.976051145
0.00616,-1.976064608
0.006160833,-1.976078101
0.006161667,-1.976091621
0.0061625,-1.976105164
0.006163333,-1.976118729
0.006164167,-1.976132313
0.006165,-1.976145913
0.006165833,-1.976159525
0.006166667,-1.976173149
0.0061675,-1.976186781
0.006168333,-1.976200418
0.006169167,-1.976214058
0.00617,-1.976227699
0.006170833,-1.976241338
0.006171667,-1.976254972
0.0061725,-1.9762686
0.006173333,-1.976282218
0.006174167,-1.976295825
0.006175,-1.976309418
0.006175833,-1.976322995
0.006176667,-1.976336553
0.0061775,-1.976350091
0.006178333,-1.976363606
0.006179167,-1.976377096
0.00618,-1.976390559
0.006180833,-1.976403993
0.006181667,-1.976417396
0.0061825,-1.976430766
0.006183333,-1.9764441
0.006184167,-1.976457398
0.006185,-1.976470657
0.006185833,-1.976483875
0.006186667,-1.976497051
0.0061875,-1.976510183
0.006188333,-1.976523269
0.006189167,-1.976536307
0.00619,-1.976549296
0.006190833,-1.976562235
0.006191667,-1.976575121
0.0061925,-1.976587953
0.006193333,-1.97660073
0.006194167,-1.976613451
0.006195,-1.976626113
0.006195833,-1.976638717
0.006196667,-1.976651259
0.0061975,-1.97666374
0.006198333,-1.976676157
0.006199167,-1.97668851
0.0062,-1.976700798
0.006200833,-1.976713019
0.006201667,-1.976725172
0.0062025,-1.976737257
0.006203333,-1.976749273
0.006204167,-1.976761217
0.006205,-1.976773091
0.006205833,-1.976784892
0.006206667,-1.976796619
0.0062075,-1.976808273
0.006208333,-1.976819852
0.006209167,-1.976831356
0.00621,-1.976842783
0.006210833,-1.976854133
0.006211667,-1.976865406
0.0062125,-1.976876601
0.006213333,-1.976887718
0.006214167,-1.976898755
0.006215,-1.976909712
0.006215833,-1.976920589
0.006216667,-1.976931386
0.0062175,-1.976942101
0.006218333,-1.976952736
0.006219167,-1.976963288
0.00622,-1.976973758
0.006220833,-1.976984146
0.006221667,-1.976994452
0.0062225,-1.977004674
0.006223333,-1.977014813
0.006224167,-1.977024869
0.006225,-1.977034841
0.006225833,-1.97704473
0.006226667,-1.977054535
0.0062275,-1.977064256
0.006228333,-1.977073893
0.006229167,-1.977083446
0.00623,-1.977092915
0.006230833,-1.9771023
0.006231667,-1.977111601
0.0062325,-1.977120817
0.006233333,-1.97712995
0.006234167,-1.977138999
0.006235,-1.977147964
0.006235833,-1.977156846
0.006236667,-1.977165644
0.0062375,-1.977174358
0.006238333,-1.97718299
0.006239167,-1.977191538
0.00624,-1.977200004
0.006240833,-1.977208387
0.006241667,-1.977216687
0.0062425,-1.977224906
0.006243333,-1.977233043
0.006244167,-1.977241098
0.006245,-1.977249073
0.006245833,-1.977256966
0.006246667,-1.977264779
0.0062475,-1.977272512
0.006248333,-1.977280166
0.006249167,-1.97728774
0.00625,-1.977295235
0.006250833,-1.977302652
0.006251667,-1.977309991
0.0062525,-1.977317253
0.006253333,-1.977324438
0.006254167,-1.977331546
0.006255,-1.977338579
0.006255833,-1.977345536
0.006256667,-1.977352418
0.0062575,-1.977359226
0.006258333,-1.977365961
0.006259167,-1.977372623
0.00626,-1.977379212
0.006260833,-1.97738573
0.006261667,-1.977392177
0.0062625,-1.977398554
0.006263333,-1.977404861
0.006264167,-1.977411099
0.006265,-1.977417269
0.006265833,-1.977423371
0.006266667,-1.977429407
0.0062675,-1.977435377
0.006268333,-1.977441282
0.006269167,-1.977447123
0.00627,-1.977452901
0.006270833,-1.977458616
0.006271667,-1.977464269
0.0062725,-1.977469861
0.006273333,-1.977475394
0.006274167,-1.977480867
0.006275,-1.977486283
0.006275833,-1.977491641
0.006276667,-1.977496943
0.0062775,-1.977502189
0.006278333,-1.977507382
0.006279167,-1.977512521
0.00628,-1.977517608
0.006280833,-1.977522643
0.006281667,-1.977527628
0.0062825,-1.977532564
0.006283333,-1.977537451
0.006284167,-1.977542292
0.006285,-1.977547086
0.006285833,-1.977551835
0.006286667,-1.97755654
0.0062875,-1.977561203
0.006288333,-1.977565823
0.006289167,-1.977570403
0.00629,-1.977574943
0.006290833,-1.977579444
0.006291667,-1.977583909
0.0062925,-1.977588337
0.006293333,-1.977592729
0.006294167,-1.977597088
0.006295,-1.977601414
0.006295833,-1.977605708
0.006296667,-1.977609971
0.0062975,-1.977614205
0.006298333,-1.977618411
0.006299167,-1.977622589
0.0063,-1.977626742
0.006300833,-1.977630869
0.006301667,-1.977634972
0.0063025,-1.977639053
0.006303333,-1.977643112
0.006304167,-1.977647151
0.006305,-1.97765117
0.006305833,-1.977655171
0.006306667,-1.977659155
0.0063075,-1.977663123
0.006308333,-1.977667076
0.006309167,-1.977671015
0.00631,-1.977674942
0.006310833,-1.977678856
0.006311667,-1.97768276
0.0063125,-1.977686654
0.006313333,-1.97769054
0.006314167,-1.977694417
0.006315,-1.977698289
0.006315833,-1.977702154
0.006316667,-1.977706015
0.0063175,-1.977709873
0.006318333,-1.977713727
0.006319167,-1.97771758
0.00632,-1.977721432
0.006320833,-1.977725284
0.006321667,-1.977729137
0.0063225,-1.977732992
0.006323333,-1.97773685
0.006324167,-1.97774071
0.006325,-1.977744576
0.006325833,-1.977748446
0.006326667,-1.977752322
0.0063275,-1.977756205
0.006328333,-1.977760095
0.006329167,-1.977763993
0.00633,-1.9777679
0.006330833,-1.977771817
0.006331667,-1.977775744
0.0063325,-1.977779681
0.006333333,-1.97778363
0.006334167,-1.977787591
0.006335,-1.977791564
0.006335833,-1.97779555
0.006336667,-1.97779955
0.0063375,-1.977803564
0.006338333,-1.977807592
0.006339167,-1.977811636
0.00634,-1.977815695
0.006340833,-1.977819769
0.006341667,-1.97782386
0.0063425,-1.977827968
0.006343333,-1.977832092
0.006344167,-1.977836234
0.006345,-1.977840393
0.006345833,-1.97784457
0.006346667,-1.977848764
0.0063475,-1.977852977
0.006348333,-1.977857208
0.006349167,-1.977861458
0.00635,-1.977865726
0.006350833,-1.977870013
0.006351667,-1.977874319
0.0063525,-1.977878643
0.006353333,-1.977882986
0.006354167,-1.977887349
0.006355,-1.97789173
0.006355833,-1.977896129
0.006356667,-1.977900548
0.0063575,-1.977904985
0.006358333,-1.97790944
0.006359167,-1.977913914
0.00636,-1.977918406
0.006360833,-1.977922916
0.006361667,-1.977927444
0.0063625,-1.977931989
0.006363333,-1.977936551
0.006364167,-1.97794113
0.006365,-1.977945725
0.006365833,-1.977950337
0.006366667,-1.977954965
0.0063675,-1.977959608
0.006368333,-1.977964265
0.006369167,-1.977968938
0.00637,-1.977973624
0.006370833,-1.977978324
0.006371667,-1.977983037
0.0063725,-1.977987763
0.006373333,-1.9779925
0.006374167,-1.977997249
0.006375,-1.978002008
0.006375833,-1.978006778
0.006376667,-1.978011557
0.0063775,-1.978016345
0.006378333,-1.978021141
0.006379167,-1.978025944
0.00638,-1.978030754
0.006380833,-1.97803557
0.006381667,-1.978040391
0.0063825,-1.978045216
0.006383333,-1.978050045
0.006384167,-1.978054876
0.006385,-1.978059709
0.006385833,-1.978064543
0.006386667,-1.978069378
0.0063875,-1.978074211
0.006388333,-1.978079043
0.006389167,-1.978083872
0.00639,-1.978088698
0.006390833,-1.978093519
0.006391667,-1.978098335
0.0063925,-1.978103144
0.006393333,-1.978107946
0.006394167,-1.978112739
0.006395,-1.978117523
0.006395833,-1.978122296
0.006396667,-1.978127058
0.0063975,-1.978131807
0.006398333,-1.978136543
0.006399167,-1.978141264
0.0064,-1.978145969
0.006400833,-1.978150658
0.006401667,-1.978155328
0.0064025,-1.97815998
0.006403333,-1.978164612
0.006404167,-1.978169223
0.006405,-1.978173811
0.006405833,-1.978178376
0.006406667,-1.978182917
0.0064075,-1.978187433
0.006408333,-1.978191922
0.006409167,-1.978196383
0.00641,-1.978200816
0.006410833,-1.978205219
0.006411667,-1.978209591
0.0064125,-1.978213931
0.006413333,-1.978218238
0.006414167,-1.978222511
0.006415,-1.978226749
0.006415833,-1.978230952
0.006416667,-1.978235117
0.0064175,-1.978239243
0.006418333,-1.978243331
0.006419167,-1.978247378
0.00642,-1.978251385
0.006420833,-1.978255349
0.006421667,-1.97825927
0.0064225,-1.978263147
0.006423333,-1.97826698
0.006424167,-1.978270766
0.006425,-1.978274505
0.006425833,-1.978278197
0.006426667,-1.978281841
0.0064275,-1.978285435
0.006428333,-1.978288979
0.006429167,-1.978292472
0.00643,-1.978295913
0.006430833,-1.978299302
0.006431667,-1.978302638
0.0064325,-1.978305919
0.006433333,-1.978309147
0.006434167,-1.978312318
0.006435,-1.978315434
0.006435833,-1.978318493
0.006436667,-1.978321496
0.0064375,-1.97832444
0.006438333,-1.978327326
0.006439167,-1.978330154
0.00644,-1.978332922
0.006440833,-1.978335631
0.006441667,-1.97833828
0.0064425,-1.978340868
0.006443333,-1.978343396
0.006444167,-1.978345862
0.006445,-1.978348267
0.006445833,-1.97835061
0.006446667,-1.978352891
0.0064475,-1.97835511
0.006448333,-1.978357267
0.006449167,-1.978359361
0.00645,-1.978361392
0.006450833,-1.978363361
0.006451667,-1.978365267
0.0064525,-1.978367111
0.006453333,-1.978368892
0.006454167,-1.97837061
0.006455,-1.978372265
0.006455833,-1.978373858
0.006456667,-1.978375389
0.0064575,-1.978376858
0.006458333,-1.978378265
0.006459167,-1.97837961
0.00646,-1.978380894
0.006460833,-1.978382116
0.006461667,-1.978383278
0.0064625,-1.97838438
0.006463333,-1.978385422
0.006464167,-1.978386404
0.006465,-1.978387327
0.006465833,-1.978388192
0.006466667,-1.978388999
0.0064675,-1.978389748
0.006468333,-1.978390441
0.006469167,-1.978391078
0.00647,-1.978391659
0.006470833,-1.978392185
0.006471667,-1.978392657
0.0064725,-1.978393076
0.006473333,-1.978393442
0.006474167,-1.978393756
0.006475,-1.97839402
0.006475833,-1.978394233
0.006476667,-1.978394398
0.0064775,-1.978394513
0.006478333,-1.978394582
0.006479167,-1.978394604
0.00648,-1.978394581
0.006480833,-1.978394513
0.006481667,-1.978394401
0.0064825,-1.978394248
0.006483333,-1.978394053
0.006484167,-1.978393817
0.006485,-1.978393543
0.006485833,-1.97839323
0.006486667,-1.978392881
0.0064875,-1.978392496
0.006488333,-1.978392076
0.006489167,-1.978391622
0.00649,-1.978391137
0.006490833,-1.97839062
0.006491667,-1.978390073
0.0064925,-1.978389498
0.006493333,-1.978388895
0.006494167,-1.978388266
0.006495,-1.978387612
0.006495833,-1.978386935
0.006496667,-1.978386234
0.0064975,-1.978385513
0.006498333,-1.978384772
0.006499167,-1.978384011
0.0065,-1.978383234
0.006500833,-1.97838244
0.006501667,-1.978381631
0.0065025,-1.978380808
0.006503333,-1.978379973
0.006504167,-1.978379127
0.006505,-1.97837827
0.006505833,-1.978377405
0.006506667,-1.978376532
0.0065075,-1.978375652
0.006508333,-1.978374767
0.006509167,-1.978373878
0.00651,-1.978372986
0.006510833,-1.978372092
0.006511667,-1.978371198
0.0065125,-1.978370304
0.006513333,-1.978369411
0.006514167,-1.978368521
0.006515,-1.978367634
0.006515833,-1.978366752
0.006516667,-1.978365876
0.0065175,-1.978365006
0.006518333,-1.978364144
0.006519167,-1.97836329
0.00652,-1.978362445
0.006520833,-1.97836161
0.006521667,-1.978360786
0.0065225,-1.978359974
0.006523333,-1.978359175
0.006524167,-1.978358388
0.006525,-1.978357616
0.006525833,-1.978356858
0.006526667,-1.978356115
0.0065275,-1.978355388
0.006528333,-1.978354678
0.006529167,-1.978353984
0.00653,-1.978353308
0.006530833,-1.978352649
0.006531667,-1.978352009
0.0065325,-1.978351387
0.006533333,-1.978350783
0.006534167,-1.978350199
0.006535,-1.978349634
0.006535833,-1.978349089
0.006536667,-1.978348563
0.0065375,-1.978348057
0.006538333,-1.978347571
0.006539167,-1.978347105
0.00654,-1.978346658
0.006540833,-1.978346231
0.006541667,-1.978345824
0.0065425,-1.978345436
0.006543333,-1.978345067
0.006544167,-1.978344717
0.006545,-1.978344386
0.006545833,-1.978344073
0.006546667,-1.978343778
0.0065475,-1.9783435
0.006548333,-1.97834324
0.006549167,-1.978342995
0.00655,-1.978342767
0.006550833,-1.978342554
0.006551667,-1.978342356
0.0065525,-1.978342171
0.006553333,-1.978342
0.006554167,-1.978341841
0.006555,-1.978341693
0.006555833,-1.978341557
0.006556667,-1.97834143
0.0065575,-1.978341312
0.006558333,-1.978341202
0.006559167,-1.978341098
0.00656,-1.978341001
0.006560833,-1.978340908
0.006561667,-1.978340819
0.0065625,-1.978340732
0.006563333,-1.978340647
