1e-05,7.256832
1.03125e-05,7.256832
1.0625e-05,7.256832
1.09375e-05,7.256832
1.125e-05,7.256832
1.15625e-05,7.256832
1.1875e-05,7.256832
1.21875e-05,7.256832
1.25e-05,7.256832
1.28125e-05,7.256832
1.3125e-05,7.256832
1.34375e-05,7.256832
1.375e-05,7.256832
1.4375e-05,7.256832
1.5e-05,7.256832
1.5625e-05,7.256832
1.625e-05,7.256832
1.6875e-05,7.256832
1.75e-05,7.256832
1.8125e-05,7.256832
1.875e-05,7.256832
1.9375e-05,7.256832
2e-05,7.256832
2.09375e-05,7.256832
2.1875e-05,7.256832
2.28125e-05,7.256832
2.375e-05,7.256832
2.46875e-05,7.256832
2.5625e-05,7.256832
2.65625e-05,7.256832
2.75e-05,7.256832
2.84375e-05,7.256832
2.9375e-05,7.256832
3.03125e-05,7.256832
3.125e-05,7.256832
3.21875e-05,7.256832
3.3125e-05,7.256832
3.40625e-05,7.256832
3.5e-05,7.256832
3.59375e-05,7.256832
3.6875e-05,7.256832
3.78125e-05,7.256832
3.875e-05,7.256832
3.96875e-05,7.256832
4.0625e-05,7.256832
4.25e-05,7.256832
4.4375e-05,7.256832
4.625e-05,7.256832
4.8125e-05,7.256832
5e-05,7.256832
5.15625e-05,7.256832
5.3125e-05,7.256832
5.46875e-05,7.256832
5.625e-05,7.256832
5.78125e-05,7.256832
5.9375e-05,7.256832
6.09375e-05,7.256832
6.25e-05,7.256832
6.40625e-05,7.256832
6.5625e-05,7.256832
6.71875e-05,7.256832
6.875e-05,7.256832
7.1875e-05,7.256832
7.5e-05,7.256832
7.8125e-05,7.256832
8.125e-05,7.256832
8.4375e-05,7.256832
8.75e-05,7.256832
9.0625e-05,7.256832
9.375e-05,7.256832
9.6875e-05,7.256832
0.0001,7.256832
0.000103125,7.256832
0.00010625,7.256832
0.000109375,7.256832
0.0001125,7.256832
0.000115625,7.256832
0.00011875,7.256832
0.000121875,7.256832
0.000125,7.256832
0.000128125,7.256832
0.00013125,7.256832
0.000134375,7.256832
0.0001375,7.256832
0.00014375,7.256832
0.00015,7.256832
0.00015625,7.256832
0.0001625,7.256832
0.00016875,7.256832
0.000175,7.256832
0.00018125,7.256832
0.0001875,7.256832
0.00019375,7.256832
0.0002,7.256832
0.000209375,7.256832
0.00021875,7.256832
0.000228125,7.256832
0.0002375,7.256832
0.000246875,7.256832
0.00025625,7.256832
0.000265625,7.256832
0.000275,7.256832
0.000284375,7.256832
0.00029375,7.256832
0.000303125,7.256832
0.0003125,7.256832
0.000321875,7.256832
0.00033125,7.256832
0.000340625,7.256832
0.00035,7.256832
0.000359375,7.256832
0.00036875,7.256832
0.000378125,7.256832
0.0003875,7.256832
0.000396875,7.256832
0.00040625,7.256832
0.000425,7.256832
0.00044375,7.256832
0.0004625,7.256832
